gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
HLA-A,1.5657694981904,9.77005372217804,90.9887704183345,1.30309182468859e-19,2.47620859301721e-17,ENSG00000206503
IFI44,1.90531598887805,6.67894728510196,88.6833575554381,3.38967009097204e-19,6.28021126104845e-17,ENSG00000137965
HLA-B,1.46163158449992,10.8635231917124,88.6237442770313,3.4747224366469e-19,6.28077267755858e-17,ENSG00000234745
SCPEP1,1.5074901879327,7.1878912229144,85.7874256081463,1.13390487933047e-18,2.00080215731384e-16,ENSG00000121064
TRPM4,-2.57136632599237,7.1658535082846,81.6746047908539,6.38239156389771e-18,1.09999776465223e-15,ENSG00000130529
IFI6,2.12131594047272,7.97752915091865,80.0467084514938,1.27014764843998e-17,2.13933277786107e-15,ENSG00000126709
AP001160.1,1.73153740801771,6.61731720512564,79.0579248157881,1.93155673710386e-17,3.12897674532488e-15,ENSG00000256690
TNFSF9,1.73509530006351,6.72285762377488,79.0450348492356,1.94215261482856e-17,3.12897674532488e-15,ENSG00000125657
PRKDC,1.47789953335489,7.32574213671554,78.5637529989379,2.38254738892493e-17,3.75682099985589e-15,ENSG00000253729
MT-ND3,-0.924938311269767,11.4361715175485,78.3616124426494,2.59626114007072e-17,3.92764821237954e-15,ENSG00000198840
DBI,1.03570299293422,9.90848664442956,78.3610518999834,2.59687980578326e-17,3.92764821237954e-15,ENSG00000155368
ID1,1.94437423431469,7.01662746884569,76.7139906072697,5.23662737991243e-17,7.7617291025062e-15,ENSG00000125968
ARRDC3,1.77014673241162,6.74333880358362,75.1913127563126,1.00377695027358e-16,1.45862568205441e-14,ENSG00000113369
SNCG,1.88877217968779,6.70677563660141,74.9068630360874,1.13379025617822e-16,1.6158691516417e-14,ENSG00000173267
UQCRFS1,-1.07675381830027,8.70371184033531,74.6614513257792,1.25949297243003e-16,1.76115139975075e-14,ENSG00000169021
UBE2V2,1.28709808659105,7.19609448263965,74.1574100589842,1.56336219784245e-16,2.14556986077971e-14,ENSG00000169139
NDUFA11,-1.26583404796478,7.83430346059941,74.0817833858875,1.61492408885941e-16,2.17603680409765e-14,ENSG00000174886
SNHG19,-1.91627987840399,7.42728543779919,72.6645488080683,2.96951535183972e-16,3.92983540580075e-14,ENSG00000260260
NCSTN,1.43508662346263,6.92818764934137,71.4459292709316,5.02135429538764e-16,6.528641523354e-14,ENSG00000162736
NDUFB8,-1.45960463872722,7.50754792338792,71.1703130904256,5.65594774136415e-16,7.22693598469823e-14,ENSG00000166136
PIP4P2,1.6897829062834,6.58639820456238,85.4302587545985,6.67886099761958e-16,8.38932861921334e-14,ENSG00000155099
UBALD2,1.19284086977401,7.72560460135306,69.0008104119397,1.4469959755556e-15,1.77513606357838e-13,ENSG00000185262
RND1,1.86882618047608,6.69136361108379,68.9784387707387,1.46111590714183e-15,1.77513606357838e-13,ENSG00000172602
C1S,1.63543995811008,6.86063665535206,67.5530253757797,2.71543101968724e-15,3.24581601401648e-13,ENSG00000182326
IFI44L,1.91706123964642,6.8421484546323,66.7281200667003,3.89048894338094e-15,4.57657358085653e-13,ENSG00000137959
OASL,1.89870524384203,7.00211442807619,65.8573885475445,5.69072286555777e-15,6.58967924322635e-13,ENSG00000135114
TANK,1.21712017964765,7.32707266883594,65.3293076999073,7.16964515013012e-15,8.17449849347913e-13,ENSG00000136560
HLA-DQB1,1.41050611701117,7.13023147855453,64.6082103691673,9.83326579373789e-15,1.10415655753623e-12,ENSG00000179344
KLF10,1.26228972516673,8.10297251412714,64.239384098717,1.15601046194483e-14,1.27868560201092e-12,ENSG00000155090
POLR2K,0.914460558798413,8.17714294037957,62.8775896204554,2.10338064174768e-14,2.29237557882236e-12,ENSG00000147669
GGH,1.34947933425638,7.09614469029016,62.6283595840566,2.34738214250555e-14,2.52122450117517e-12,ENSG00000137563
HLA-DMA,1.54639891214076,6.6460049441034,62.5748900497618,2.40333120860241e-14,2.54444108385035e-12,ENSG00000204257
