gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
YAP1,0.0839937052118156,6.93259826101742,0.574957121233341,0.448602640290429,0.606218018058894,ENSG00000137693
DUSP12,-0.0999271773423095,6.49079005063059,0.574335365679198,0.448847945870982,0.606461170091042,ENSG00000081721
ZNF687,-0.105448577845775,6.24731169904706,0.573590433405377,0.449142124707248,0.60677027681799,ENSG00000143373
DPH3,-0.0731728649095689,7.47857690854208,0.761642009070094,0.449446661238294,0.607093284261452,ENSG00000154813
SEPT8,0.11750519876603,6.34727062915618,0.68089798287591,0.450252490234119,0.608093223453475,ENSG00000164402
PHLDA3,0.107551310742469,6.36517102043666,0.57039627098057,0.450406938647951,0.60816731327328,ENSG00000174307
PSKH1,0.136389361930254,6.19599269387809,0.889072530704792,0.450438461733395,0.60816731327328,ENSG00000159792
PSMA1,-0.0646193883602267,8.04998106694066,0.874325338734161,0.45099361950094,0.608828260784375,ENSG00000129084
FAM76A,0.115732466285454,6.17351217293608,0.671251545233857,0.451106723989861,0.608892343729658,ENSG00000009780
RRP9,0.0964088831030526,6.33544516034171,0.566891981569868,0.451800970742585,0.609708355357896,ENSG00000114767
DNAJB12,-0.0938885848619899,6.62599966799926,0.566580478473058,0.451925215709926,0.609708355357896,ENSG00000148719
AP2A1,-0.091090992958337,6.53104851024125,0.566511691210321,0.451952659156141,0.609708355357896,ENSG00000196961
HNRNPA2B1,-0.0491584480959861,9.85368582778116,0.56645778277864,0.451974168351434,0.609708355357896,ENSG00000122566
MFSD6,-0.10138482234118,6.47737248960789,0.565467853328299,0.452369430607759,0.610152836253007,ENSG00000151690
USP45,0.104952855162005,6.25192405547988,0.565290832778986,0.452440169051552,0.610159536021405,ENSG00000123552
CDK4,-0.0681413923806105,7.55306974484974,0.564723271059343,0.452667087010249,0.610376826481697,ENSG00000135446
C2CD2,-0.116661826408956,6.24284638352071,0.650533038826449,0.452842239840188,0.610435567794928,ENSG00000157617
SLC22A18,-0.12174107597308,6.25087790552212,0.624285429903541,0.452842252620965,0.610435567794928,ENSG00000110628
JAZF1,-0.139435736405945,6.15742362220571,0.963306946351243,0.452996788458092,0.610466490777006,ENSG00000153814
UBXN11,-0.145528323757731,6.15355719586788,0.990010301170146,0.452996800960322,0.610466490777006,ENSG00000158062
NANS,-0.0608463204046358,7.58982915695649,0.563505761387268,0.4531544645581,0.610590264009513,ENSG00000095380
CASC4,-0.097123491414765,6.5927221794642,0.563141408865849,0.45330047749622,0.610698305218186,ENSG00000166734
MRPS11,0.0835949041150252,6.77527517321091,0.561490647882202,0.453962940469284,0.611476687114614,ENSG00000181991
CAMTA2,-0.102283887691613,6.214480375828,0.561243217379406,0.454062367289075,0.611476687114614,ENSG00000108509
GRB10,-0.106218045668303,6.28192521161478,0.561209339502921,0.454075983349421,0.611476687114614,ENSG00000106070
MMS19,-0.143024617770868,6.19188951687365,0.951861509561062,0.454196433834394,0.611529665204878,ENSG00000155229
SEMA4C,0.120419970777489,6.28431401155336,0.706673297298335,0.454313079190818,0.611529665204878,ENSG00000168758
SP1,0.127176312053376,6.30335454958944,0.712317032160144,0.45431308101671,0.611529665204878,ENSG00000185591
KIAA1522,0.090850562577867,6.74235433391083,0.558931137856667,0.454993104590079,0.612356162959838,ENSG00000162522
CRY1,-0.123607022628594,6.26219131235246,0.640186076859035,0.455096799941716,0.61240687743825,ENSG00000008405
CYR61,0.112310029975572,7.28514313995471,0.557874077071704,0.455419629319651,0.612752414967135,ENSG00000142871
PART1,0.122166869753469,6.20752061809973,0.745394651909549,0.455824197893292,0.613207813784232,ENSG00000152931
VAMP3,-0.0878914594313945,6.66441336181653,0.570609484343495,0.456070484729684,0.613377430439387,ENSG00000049245
TPST2,0.118959846925083,6.13001803226751,0.818584914959955,0.456166810607515,0.613377430439387,ENSG00000128294
GKAP1,0.112303250627736,6.25411795273504,0.592696813464632,0.456330482339818,0.613377430439387,ENSG00000165113
ZNF507,-0.11655745155894,6.28123987270168,0.646380069501835,0.45633325575102,0.613377430439387,ENSG00000168813
TRMO,-0.118526106986739,6.28401038308839,0.661281189578527,0.456333268113295,0.613377430439387,ENSG00000136932
CISD3,0.0770101613030345,6.99578606934449,0.555581163113159,0.456346989855842,0.613377430439387,ENSG00000277972
DCAF12,-0.10787202144998,6.45883809265395,0.677036785323086,0.456619769346236,0.613593607136174,ENSG00000198876
SAFB,0.0936629963660458,6.6689640143383,0.554857956289312,0.456640106033001,0.613593607136174,ENSG00000160633
MRPS21,0.0784547962395047,8.05871237911576,1.27303923412822,0.456781979324385,0.613695354408735,ENSG00000266472
NCS1,0.111627616291673,6.41596355377651,0.716957807154923,0.45701210827187,0.613747398850346,ENSG00000107130
ICE2,-0.117134985655375,6.43089010232663,0.645982945590358,0.4570191848161,0.613747398850346,ENSG00000128915
TAF5L,-0.119371061610583,6.41801690054834,0.708115772439759,0.457019190606682,0.613747398850346,ENSG00000135801
ADAM8,-0.0981572247230154,6.54589897621762,0.553587592856066,0.457155705117047,0.613827912910879,ENSG00000151651
NSMF,-0.0862186120245615,6.6790326142173,0.553450312789878,0.457211477655942,0.613827912910879,ENSG00000165802
CHTOP,0.0684847703990675,7.37162490978477,0.551987992430588,0.457806239910235,0.614537474699356,ENSG00000160679
NECAP1,-0.131868405062464,6.42622612013668,0.802753175958874,0.458123934864555,0.614874962925127,ENSG00000089818
ZDHHC21,0.117722432356023,6.30652519989141,0.629959233825939,0.458696240214803,0.615554031603172,ENSG00000175893
ZNF492,0.137968348196085,6.15551415010544,0.820486389819928,0.458797097201346,0.61560032842593,ENSG00000229676
C1orf74,0.108126529486147,6.18932365576705,0.593766071869819,0.459196578177706,0.616047238720836,ENSG00000162757
MPC1,0.0942022006510998,6.62231709181865,0.547813287876058,0.459510948990596,0.616379854509219,ENSG00000060762
