gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
MPRIP,0.185960487032452,6.92795531185162,0.778882650991512,0.378041722382819,0.699485160869599,ENSG00000133030
RAB9A,-0.159438686715936,7.38842939725798,0.778709631091376,0.378094642750824,0.699485160869599,ENSG00000123595
C12orf49,0.185261078913071,6.89954522623134,0.776700076074511,0.378710058283128,0.700437111791298,ENSG00000111412
IDH3G,0.157745707554468,7.17303939035625,0.775405781223338,0.379107178813507,0.700920381187648,ENSG00000067829
EIF6,0.133446195643948,7.67505187727197,0.774911302282647,0.379259052170245,0.700920381187648,ENSG00000242372
PRKACA,-0.174800914974814,6.86738649592255,0.779292462279084,0.379274124190523,0.700920381187648,ENSG00000072062
RAB8A,0.137747571891,7.56993543995709,0.774451768598217,0.379400269647791,0.700966978638976,ENSG00000167461
AP2B1,-0.180728777144243,6.98337049240033,0.772639728335484,0.379957846122274,0.701810436521063,ENSG00000006125
PHF1,-0.178944763649823,6.9501492201274,0.77164338881955,0.38026492044335,0.701978672171711,ENSG00000112511
BCL3,-0.171192386269085,6.96166480434037,0.771186923265229,0.380405721636891,0.701978672171711,ENSG00000069399
