gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ASS1,-1.30533302490245,7.00153295497207,62.3813066939262,5.23396751686544e-14,1.78661481188202e-11,ENSG00000130707
CRABP1,2.33333202156209,7.5416786912211,61.287029709882,8.30435621820893e-14,2.54327319836121e-11,ENSG00000166426
LINC01436,-1.70974450050609,6.87699804513182,61.2833972889823,8.31711163395535e-14,2.54327319836121e-11,ENSG00000231106
ATP5MC3,0.90357369158628,9.90441389412007,61.2130061797322,8.56822668262895e-14,2.54327319836121e-11,ENSG00000154518
RCSD1,1.94592052796039,7.0392943504528,60.015775456946,1.42242139614519e-13,4.04619619645134e-11,ENSG00000198771
LCN2,-1.50996522092461,9.1032585599944,59.8814811653246,1.50581155320807e-13,4.1120701895006e-11,ENSG00000148346
AL512274.1,-1.55546842506787,6.5630706495411,58.6726721858465,2.51728711320652e-13,6.60981504686959e-11,ENSG00000261068
C6orf132,-1.35447476786562,7.14174990167961,57.682324049646,3.84037542415334e-13,9.71046037803512e-11,ENSG00000188112
COX17,-1.05293759519357,7.76796439735929,55.3190416070387,1.0577153458439e-12,2.57893666645582e-10,ENSG00000138495
TAGLN,2.95178464466855,7.13899075452272,54.1701199639412,1.73553763477506e-12,4.08569497676183e-10,ENSG00000149591
