gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TPT1,-1.21074341615477,10.6241433680326,3756.1418507683,0,0,ENSG00000133112
PPIF,-1.19280276400183,9.15781621178771,2000.07462928808,0,0,ENSG00000108179
MLF2,-1.18643954304484,8.82867924848276,1950.57813082405,0,0,ENSG00000089693
ATP5MG,1.18432378708013,9.07876464554102,2575.47234334176,0,0,ENSG00000167283
SERF2,1.16737095293221,9.31506706095769,2675.97790626151,0,0,ENSG00000140264
YBX3,-1.16384982445718,9.0769595860847,2025.62022692772,0,0,ENSG00000060138
NDUFS2,-1.05473190783702,9.0416157207849,1943.50287101327,0,0,ENSG00000158864
COX6C,-1.00921487050645,9.19274615289082,1908.13302802367,0,0,ENSG00000164919
ATP5F1B,-1.00404456830572,9.41479829171529,2077.54678769642,0,0,ENSG00000110955
SOD1,0.924353431218647,9.47606824802216,1937.13820418503,0,0,ENSG00000142168
PFDN2,-0.868068103954066,10.1241782164381,2087.11347575102,0,0,ENSG00000143256
CFL1,-0.803566240860846,10.3359401407889,2120.59632038545,0,0,ENSG00000172757
BTF3,-0.760996291994303,10.2291545782286,2021.82987027428,0,0,ENSG00000145741
NACA,-0.70515550307146,11.2141161478802,1923.52423618181,0,0,ENSG00000196531
NME4,-1.18076592428305,8.9605875714405,1875.97390680609,4.63828828315762e-320,7.47372608398408e-318,ENSG00000103202
MT-ND3,1.06115030846316,12.0594554624796,1870.63799972193,2.42892552808474e-319,3.85063055012861e-317,ENSG00000198840
CCT5,-1.22232048555198,8.90442230736378,1853.06856220243,5.73564365529753e-317,8.9485145219704e-315,ENSG00000150753
GAGE12H,1.39187987717483,8.64443241545055,1847.2484050866,3.52050566807728e-316,5.40672659576796e-314,ENSG00000224902
UCK2,-1.42946307028495,8.20361426495837,1844.36328382529,8.66132719055396e-316,1.30972592240615e-313,ENSG00000143179
PTGES3,-0.857363079580975,9.50872999691997,1822.73418847188,7.51666183592359e-313,1.11941316947412e-310,ENSG00000110958
KRTCAP3,2.61448960373104,7.0569980297304,1810.56361673898,3.42930331959713e-311,5.03083915348063e-309,ENSG00000157992
RNPS1,-1.10747759729461,8.74411878644311,1801.63527507178,5.68885539064891e-310,8.22290582863061e-308,ENSG00000205937
MARCKS,-1.19939368772759,9.15397127246139,1790.26256053887,2.05142292326667e-308,2.92223708880988e-306,ENSG00000277443
PTDSS1,-1.47248968598198,8.04782431582267,1789.73557429927,2.42266370132893e-308,3.40176593148029e-306,ENSG00000156471
MT-ND4L,1.23980047242133,9.0252485291933,1787.7593626832,4.52123636623943e-308,6.25904679489681e-306,ENSG00000212907
RPF2,-1.65348013110685,7.9128236409349,1785.70778624905,8.64314591802064e-308,1.17990946150312e-305,ENSG00000197498
NDUFA4,0.837297094211614,10.0126395148112,1781.22225229683,3.56753465110859e-307,4.80346549119813e-305,ENSG00000189043
C1QBP,-0.89796876252,9.5733796618264,1765.75198383091,4.78906393844449e-305,6.36104181769877e-303,ENSG00000108561
MRPL51,-1.01272655161805,9.41821938656647,1756.79251837908,8.23608543917132e-304,1.07936645042153e-301,ENSG00000111639
RSL1D1,-1.07341427621525,9.01255505369016,1756.20553589931,9.92529493635582e-304,1.28362794644002e-301,ENSG00000171490
APOE,2.98832565144149,7.56944874401888,1739.03314399279,2.35221394585486e-301,3.0025858277672e-299,ENSG00000130203
EMG1_ENSG00000126749,-1.58868309482385,7.94246500575597,1727.15699243411,1.04421102928537e-299,1.31583977010845e-297,ENSG00000126749
MAP7D2,2.29008646871471,7.52860735341237,1712.45754001336,1.15715314817424e-297,1.43970358144362e-295,ENSG00000184368
GTF3C6,-1.34418988073184,8.27563646869396,1711.48956336892,1.57852573997471e-297,1.93941618727642e-295,ENSG00000155115
CDC123,-1.15728457638607,8.51443309328013,1706.36155987291,8.18756695870823e-297,9.93525872063497e-295,ENSG00000151465
ZFHX3,2.01549978140346,7.69017750485852,1702.71513976253,2.64226880082098e-296,3.16717805405725e-294,ENSG00000140836
SDHC,-0.879399475765367,9.14236587520374,1694.70374722654,3.47744296732861e-295,4.11804661757505e-293,ENSG00000143252
RIDA,-1.83983002774231,7.48252520689707,1682.22000149237,1.94604455345461e-293,2.27710379951254e-291,ENSG00000132541
C12orf10,-1.53035110192046,7.79651268498165,1676.27688398403,1.32705666283052e-292,1.53454587517191e-290,ENSG00000139637
ATP5MC2,-0.823395200759479,9.39383151362389,1662.30049223207,1.22382753866774e-290,1.39872103227503e-288,ENSG00000135390
HDAC2,-1.10052823629904,8.75276519851071,1657.0009558549,6.82753369930836e-290,7.71354353224159e-288,ENSG00000196591
DSCR8,1.55398807292255,7.83356267914318,1632.25371767706,2.14564276350574e-286,2.39653667301113e-284,ENSG00000198054
USP11,-1.31528564656822,8.34841122528244,1618.45222893317,1.94996320159578e-284,2.15350430432415e-282,ENSG00000102226
TSTD1,1.43113729051216,8.13042045397484,1593.6881366957,6.58678305834735e-281,7.19349896449957e-279,ENSG00000215845
EFEMP1,-1.74324202048049,7.75971401711527,1564.89457685298,8.81477305340917e-277,9.5209235540614e-275,ENSG00000115380
NUDT5,-1.09278487683748,8.59638355223435,1557.47239521648,1.03060215018222e-275,1.10106397110229e-273,ENSG00000165609
NDUFB2,1.20095257906147,8.3282311680348,1523.61004453441,8.07277309776061e-271,8.53196632020312e-269,ENSG00000090266
NDUFV2,-1.37975213181447,7.96148075362692,1513.27653106067,2.55671704546634e-269,2.67340125956262e-267,ENSG00000178127
HSPA1A,2.87820397702196,9.16219483076216,1500.86195539696,1.64081400416428e-267,1.69763798388745e-265,ENSG00000204389
MT-ND5,0.795851243892863,12.1263153578401,1493.63957145845,1.85694961613399e-266,1.90124560176886e-264,ENSG00000198786
PSAP,-1.08343645979351,8.66024945910589,1484.85607232383,3.56915754505699e-265,3.61662366086238e-263,ENSG00000197746
TPI1,-0.952662202843545,10.1571568510422,1483.23892962313,6.15449809208186e-265,6.17271038235435e-263,ENSG00000111669
MRPS26,-1.00540613831133,8.92871286410102,1475.69599467616,7.83469053577593e-264,7.77850235112541e-262,ENSG00000125901
CDK4,-1.05548058963336,8.56897635769559,1451.54345588617,2.78049194261329e-260,2.7329455303946e-258,ENSG00000135446
GAGE12F,-1.97028968483087,7.1336788848108,1427.11385573571,1.13337742589062e-256,1.102967001889e-254,ENSG00000236362
PFDN5,-0.81485786414286,9.21821765989831,1392.20134120323,1.77073479453e-251,1.70632865641523e-249,ENSG00000123349
ROMO1,1.49155523960291,7.74799793555582,1382.6657443826,4.71867467094422e-250,4.50289838259327e-248,ENSG00000125995
SUMO1,-0.860459650062282,8.93577470358392,1368.08651029502,7.23604337905143e-248,6.83875676660543e-246,ENSG00000116030
SFRP1,2.40785737437085,7.55800037770948,1361.71566985003,6.55944094172269e-247,6.14026143011355e-245,ENSG00000104332
ID4,2.03276332265215,8.0501256391188,1344.91216090321,2.23166974169835e-244,2.06934734822199e-242,ENSG00000172201
EIF3M,-1.03392863648031,8.51698124992365,1337.88703441698,2.57020582674631e-243,2.36098626832612e-241,ENSG00000149100
FARP1,1.70440349708702,7.60974373977614,1336.02998087914,4.9069404026672e-243,4.46577011276073e-241,ENSG00000152767
FIS1,1.19441322303077,8.14213507381854,1326.22307147355,1.49929996822403e-241,1.35198343006183e-239,ENSG00000214253
WDR45,-1.34545865002843,7.93747088793402,1313.29088782914,1.37825425165199e-239,1.23153282177159e-237,ENSG00000196998
