gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
SCGB2A2,-3.58860713782397,9.92745364113746,152.244230121618,6.40699058566681e-30,4.50283298360664e-26,ENSG00000110484
GPI,2.00314717242158,7.92101694481785,135.123231572359,3.72272922451014e-27,1.30816704949286e-23,ENSG00000105220
FXYD3,1.40110246738492,10.2775287545271,111.216044750602,3.84917921927061e-23,9.01734385101127e-20,ENSG00000089356
CEBPG,1.80109720459064,7.77575077482042,104.525092117707,5.53932053332884e-22,9.73258617705876e-19,ENSG00000153879
SYNM,-1.91499439802188,7.56198582946759,102.302882701347,1.35391637597205e-21,1.69211478691927e-18,ENSG00000182253
FXYD5,1.56109552480469,8.28918508205886,102.142065685629,1.44460568035225e-21,1.69211478691927e-18,ENSG00000089327
LRP3,1.90089511523175,7.44160157713852,101.353821475377,1.98562961429619e-21,1.99357213275338e-18,ENSG00000130881
S100A1,-1.87357878211677,7.6384824705557,100.540655272745,2.75835970053802e-21,2.42321899692265e-18,ENSG00000160678
DSG1,2.2889889727766,7.65172959947985,95.7671828023834,1.92097741138623e-20,1.50006991635805e-17,ENSG00000134760
COX6B1,1.0622476765524,8.55614641847821,93.8317180374495,4.24307810718654e-20,2.9820352937307e-17,ENSG00000126267
LSM14A,1.46706524000507,7.76867454113176,92.0637684801417,8.77572767898385e-20,5.60689219344532e-17,ENSG00000257103
CLPSL1,-1.7107967768351,6.87805924535416,101.366844607186,1.30559597774377e-19,7.64644044298601e-17,ENSG00000204140
DZANK1,-1.7106579621734,6.86457163672431,85.2216520852472,1.49956060174134e-18,8.10685531464473e-16,ENSG00000089091
GPX4,0.990606887709003,9.37215004721821,82.8355651227096,4.07511306729919e-18,2.04570675978419e-15,ENSG00000167468
PEG10,-1.8242984012312,6.93150723093274,82.5210390222448,4.65093081112258e-18,2.16264582114906e-15,ENSG00000242265
PI3,2.91774411042665,8.83459044018123,82.3855763881443,4.92349646249075e-18,2.16264582114906e-15,ENSG00000124102
LSR,1.21712016692523,8.11651540024759,79.4724070015886,1.68253759350096e-17,6.9558083571322e-15,ENSG00000105699
PEPD,1.71876024180306,7.2783558458071,75.2261164561451,1.0234683250739e-16,3.99607521589966e-14,ENSG00000124299
CALML5,1.56347965335726,11.9745573483357,73.17338898327,2.46494669703164e-16,9.11770809828334e-14,ENSG00000178372
GRAMD1A,1.35651199317338,7.6117192372074,71.8393694156095,4.37359476400146e-16,1.53688120007011e-13,ENSG00000089351
IGFBP2,-1.7794861065485,7.27628691944029,66.3081931496872,4.80323580534758e-15,1.60748291618966e-12,ENSG00000115457
CEP89,1.70293321150741,7.13105482252267,65.079999231032,8.21171158009831e-15,2.62326859022413e-12,ENSG00000121289
ARID5A,-1.64173149505872,7.12857123999116,64.4938504940633,1.06125588884576e-14,3.24282886382956e-12,ENSG00000196843
USF2,1.28902621745118,7.50503071811937,62.7644700421272,2.26648708474813e-14,6.63702967983744e-12,ENSG00000105698
HAPLN3,-1.40875671423736,7.08281490450355,62.5055031156816,2.53989311836886e-14,7.14014753435855e-12,ENSG00000140511
EEF2,0.71900188989484,9.58652791454851,61.9939323135751,3.18136801922791e-14,8.5994824765899e-12,ENSG00000167658
SCCPDH,1.76165092002464,7.50401782774418,59.3597784188561,1.01879883979382e-13,2.65189564669296e-11,ENSG00000143653
AC008556.1,1.63442407383817,7.03544891964204,58.6640628046566,1.38715918579653e-13,3.4817695563493e-11,ENSG00000277013
ATP5F1D,0.910111114257459,8.44135589269385,58.2798169837018,1.64532848151261e-13,3.98736847174848e-11,ENSG00000099624
CAV2,1.33285895463123,8.14057662813799,55.037399348858,6.99093149215241e-13,1.63774221756157e-10,ENSG00000105971
SGCE,-1.31649524690751,7.11895427096058,54.5637098604086,8.64454137711508e-13,1.95980118704403e-10,ENSG00000127990
TMEM147,0.955852139384404,8.27780665782355,54.2932814780205,9.7595835179431e-13,2.14344853012825e-10,ENSG00000105677
LTF,-1.7109452141173,7.04903220175171,53.312596000652,1.51636023079626e-12,3.2293877884958e-10,ENSG00000012223
MIR503HG,-1.65702018706052,7.09665556168415,52.8889492359591,1.83492353613914e-12,3.79289488587819e-10,ENSG00000223749
FLNA,-1.35759633643646,7.05545265036442,51.9568902958433,2.79337773004273e-12,5.60910248192581e-10,ENSG00000196924
FRZB,-1.55845831128061,7.95300736824383,51.7891430672365,3.01316364907232e-12,5.63673254837873e-10,ENSG00000162998
UBA2,1.18276935275532,7.65599543177329,51.7682475302736,3.04173264616843e-12,5.63673254837873e-10,ENSG00000126261
PDCD5,0.799875169012109,9.02739206039989,51.763871911939,3.04774952815014e-12,5.63673254837873e-10,ENSG00000105185
TMEM176B,-1.44789073857281,6.86864040234152,51.5892013046522,3.29797164543409e-12,5.94311403182328e-10,ENSG00000106565
S100A11,0.695268444345583,11.365340117994,48.4477842905464,1.37136932903295e-11,2.36492446333531e-09,ENSG00000163191
TRPM4,1.87619409398084,7.08937068073821,48.4345651213095,1.37965143706243e-11,2.36492446333531e-09,ENSG00000130529
GPNMB,-1.31984117744445,7.56437554644623,48.271810395994,1.48583979792575e-11,2.45721733242284e-09,ENSG00000136235
ZNF599,1.42237318094095,7.11629050035213,48.2459989902801,1.50341982490299e-11,2.45721733242284e-09,ENSG00000153896
TRPS1,-0.912827423274523,8.21128567188095,46.5028900370587,3.33312495223156e-11,5.32390958279168e-09,ENSG00000104447
UQCRB,-0.727596233085847,8.30272895862691,45.5328718941575,5.19942206606163e-11,8.12034184006248e-09,ENSG00000156467
ANXA3,1.68864223496859,7.36427510783447,44.7134038980749,7.57662084491876e-11,1.15757589778454e-08,ENSG00000138772
NDUFS7,0.956884468773788,7.82677721324626,44.4842119421023,8.41925307650354e-11,1.25894703450355e-08,ENSG00000115286
C19orf24,0.99576920599477,7.87290565598,44.4067034406813,8.72505078683081e-11,1.27749285270514e-08,ENSG00000228300
DMKN,1.30422208931197,8.39088679940939,43.1806066028137,1.53568364807645e-10,2.20260911809823e-08,ENSG00000161249
PDCD2L,1.37470399303199,7.11779165731066,43.0028544573637,1.66711399033164e-10,2.34329542481016e-08,ENSG00000126249
MRPL54,1.09025605307015,7.36562700800671,42.2858693884419,2.32270285164772e-10,3.2007756159569e-08,ENSG00000183617
MCRIP2,0.813096962372705,8.46118949807767,41.6757470761193,3.08161083659693e-10,4.16491556915447e-08,ENSG00000172366
PIM1,1.62359325947048,7.35931692577964,41.2666689552566,3.7257882095766e-10,4.94053576168006e-08,ENSG00000137193
RNF223,1.63850867255037,7.25341550423932,40.45655731924,5.42941799581322e-10,7.06628697677321e-08,ENSG00000237330
DSG3,1.29590809654677,7.66226489942429,40.1039493460496,6.39806329682645e-10,8.17556160910841e-08,ENSG00000134757
CTSC,1.22933777269619,8.06977667042828,39.7924279751325,7.39766822008822e-10,9.28407361621072e-08,ENSG00000109861
PLIN3,0.963214419534387,7.85739775187884,39.4620684636619,8.63006247757348e-10,1.06407156302432e-07,ENSG00000105355
PDZK1IP1,1.13438085933334,9.06060504898239,39.1410442218288,1.00254008257142e-09,1.21480201729516e-07,ENSG00000162366
CYP1B1,-1.56452308974348,7.36139103112237,38.5346233521415,1.33111449913951e-09,1.58560554236483e-07,ENSG00000138061
PUS10,1.49925321305375,6.93973044323853,37.6042510290288,2.05831216520371e-09,2.41096964950861e-07,ENSG00000162927
CDC34,1.03925892874283,7.62639291696082,37.4799464715057,2.18193034088736e-09,2.51386990750104e-07,ENSG00000099804
CHCHD7,1.36907253886628,7.01055944282909,37.0527271177441,2.66664459479519e-09,3.00627184763636e-07,ENSG00000170791
KLK7,1.80640952377482,7.76581963004685,37.0303230680435,2.69486520206447e-09,3.00627184763636e-07,ENSG00000169035
DSC3,1.21260862790372,7.63591814330011,36.9204117477961,2.83772653180179e-09,3.11617844773484e-07,ENSG00000134762
CSTB,0.995675900020961,11.2963184927635,36.6541454965238,3.21622685023658e-09,3.47748343130196e-07,ENSG00000160213
ZFR2,1.30834330297119,6.96864516089859,36.5371605700993,3.3982110951968e-09,3.61857993591562e-07,ENSG00000105278
POLR2E,0.881944192201303,7.71064180299893,36.4540855670177,3.53370375566444e-09,3.7066970141507e-07,ENSG00000099817
RNF126,1.03271417615599,7.44634398565769,36.3005617151701,3.79856796461646e-09,3.9259317140183e-07,ENSG00000070423
RCSD1,1.39655719869444,7.51628705290753,35.7493520467084,4.92535958065663e-09,5.01672856997896e-07,ENSG00000198771
LAMP2,-0.880740240009659,7.90415719184776,35.630492319252,5.20942063389244e-09,5.23025831642801e-07,ENSG00000005893
ACTG1,-0.614748366148344,11.476407855465,35.2764849481383,6.15698081190074e-09,6.03851576858864e-07,ENSG00000184009
SBSN,1.80275720277057,8.23223988750017,35.2664271998878,6.1862995921796e-09,6.03851576858864e-07,ENSG00000189001
IGFBP5,-1.76470243710079,7.82243257023377,35.0696549482552,6.7890235760735e-09,6.53606269762254e-07,ENSG00000115461
KLK5,1.47037432739868,7.88970744916758,34.6572545304174,8.25099223578033e-09,7.83621262608975e-07,ENSG00000167754
SLC52A2,-0.730017179552464,7.87577651920916,34.13305277301,1.0575924633194e-08,9.91034644294499e-07,ENSG00000185803
CXCL3,2.00390297310551,8.16966550950099,33.6065629850726,1.35760475282316e-08,1.25542713195278e-06,ENSG00000163734
NUDT19,1.22807710290086,6.99673109847573,33.5106428252813,1.42085997613101e-08,1.29685765094139e-06,ENSG00000213965
LURAP1L,1.34643601628535,6.93113335208608,33.2962445266322,1.57318350717549e-08,1.41747867800376e-06,ENSG00000153714
RARRES1,1.82353038799818,9.03704991155477,33.2287531599202,1.6244567507333e-08,1.44514962584224e-06,ENSG00000118849
SLPI,1.15836151519101,10.2873294406874,33.0523962616448,1.76651797261415e-08,1.54676720517371e-06,ENSG00000124107
ENO1,0.620697877767565,9.53488118158126,33.0332203873733,1.78269982383424e-08,1.54676720517371e-06,ENSG00000074800
BSG,0.603915261668333,8.45195164602764,32.5510488301899,2.24249959154188e-08,1.92198623528736e-06,ENSG00000172270
KLF5,1.33457538879541,6.99851242262867,32.2722677672918,2.56105103382867e-08,2.16856224888529e-06,ENSG00000102554
LCN2,1.85653074816952,10.5339839065087,32.1204691351328,2.753276008241e-08,2.30357426022831e-06,ENSG00000148346
MIDN,1.00681463053537,7.67329442960679,32.0710319066296,2.81896362893822e-08,2.33078545696209e-06,ENSG00000167470
SQLE,-0.911462864028684,8.14561690605294,31.9510242657272,2.98505775135004e-08,2.43941696238234e-06,ENSG00000104549
MMP7,1.94132050872865,8.7912254435212,31.8497779005305,3.13282623933915e-08,2.53074744943397e-06,ENSG00000137673
MYDGF,0.647905569235338,8.39348621898462,31.7579956295102,3.27313703852239e-08,2.61404626212902e-06,ENSG00000074842
PCGF2,-1.03150105195762,6.94559678037459,31.544033808312,3.625293211186e-08,2.86275962788935e-06,ENSG00000277258
SAA1,1.72353873509551,7.96475854897798,30.6749512971392,5.49432159412181e-08,4.26406705665153e-06,ENSG00000173432
MFGE8,-0.82714871401337,8.14368693554253,30.6647640866483,5.52120236419023e-08,4.26406705665153e-06,ENSG00000140545
DEFB1,1.09068820981015,8.87424887850661,30.6188793358944,5.64392818059114e-08,4.3114703536081e-06,ENSG00000164825
MGLL,1.37115707866005,7.3793576076014,30.4621811997863,6.08412660724241e-08,4.59776793502147e-06,ENSG00000074416
UPP1,1.42442282219423,7.05805733186331,30.4069774369118,6.24730696381875e-08,4.67085886614023e-06,ENSG00000183696
ARID4B,-0.607465971498402,8.29335389749343,30.2831362643275,6.62959011584858e-08,4.87845256015602e-06,ENSG00000054267
NDUFAF6,-0.965132176374916,6.99474476415174,30.265143115023,6.68705936722993e-08,4.87845256015602e-06,ENSG00000156170
OTUD6B-AS1,-0.99948252083321,7.07646445100515,30.2508065229026,6.73320857050561e-08,4.87845256015602e-06,ENSG00000253738
TNFRSF18,-1.00097421073148,7.04619610850144,30.0450888146544,7.4318447352973e-08,5.32969436731321e-06,ENSG00000186891
FABP7,-1.20105864898782,6.9080366674626,29.916160378299,7.90645490764258e-08,5.61278435261738e-06,ENSG00000164434
MBOAT2,0.857384033662925,8.44578103250798,29.8853353380306,8.02437747718453e-08,5.63953249096529e-06,ENSG00000143797
STAP2,0.86235976580577,7.64554899128126,29.7040743474072,8.75451799022885e-08,6.09175766686419e-06,ENSG00000178078
HPN,1.22288683671475,7.10765022703813,29.6293209739419,9.07478584912905e-08,6.25270538702735e-06,ENSG00000105707
PCSK1N,-0.712520287206779,8.30011520167221,29.6080069125891,9.16824517711411e-08,6.25576962182116e-06,ENSG00000102109
URI1,0.63389123358375,8.25035431998218,29.5869522971191,9.26151835732633e-08,6.25864913608552e-06,ENSG00000105176
ALDH1A1,1.39089388196816,7.24146743309357,29.469996673487,9.79730838319242e-08,6.55766507781679e-06,ENSG00000165092
PERP,0.667799142096925,9.32475504485829,29.3180099393628,1.05404991449146e-07,6.9885498104207e-06,ENSG00000112378
LAPTM4B,-0.652345607650967,8.82482557288496,29.2571491033822,1.08537850962468e-07,7.12900950060024e-06,ENSG00000104341
KRT10,0.718916683308472,8.32945633363237,29.075997910051,1.18428804083432e-07,7.70664476942925e-06,ENSG00000186395
CPEB4,1.08547797313036,7.42936813507546,28.9962612864223,1.23065505418263e-07,7.9349024961427e-06,ENSG00000113742
GLIPR1,1.25562010465406,7.15475942700218,28.7021682233411,1.41805098646681e-07,9.06005666626248e-06,ENSG00000139278
RBP7,1.05412138282186,7.41023869360531,28.562000327865,1.51722900279005e-07,9.60638327171933e-06,ENSG00000162444
PLPP2,0.529816415541606,9.12507508957304,28.1343038117443,1.86518159133704e-07,1.17040144856399e-05,ENSG00000141934
PALMD,1.11107215181914,7.47913706594266,28.0959075830547,1.90010469178779e-07,1.1817642277774e-05,ENSG00000099260
CALB2,-1.00224962266073,7.29784343000631,27.5231985043506,2.50651347920452e-07,1.53353589277078e-05,ENSG00000172137
KRT23,1.56363967779353,8.45085289057852,27.5208679761103,2.50934302317359e-07,1.53353589277078e-05,ENSG00000108244
SUMO2,-0.413078490815919,9.6720221240923,27.3815497752871,2.68446967154951e-07,1.62641834928017e-05,ENSG00000188612
TMEM98,-0.998001017093816,7.00412053392778,27.1800553705666,2.95976655989977e-07,1.77788370794663e-05,ENSG00000006042
RHOB,0.861865747904132,9.82724806087334,26.6825043652214,3.76773613386843e-07,2.24403809735825e-05,ENSG00000143878
GPATCH1,1.20911185677275,6.88488539496122,31.2283991544787,4.08865190841371e-07,2.41470971532198e-05,ENSG00000076650
RBM42,0.845892959457962,7.47610058788211,26.4624940900406,4.1926632408777e-07,2.45550310474071e-05,ENSG00000126254
RHPN2,1.17289631385932,7.00388809594716,26.1199680018143,4.95239199170118e-07,2.87648024113024e-05,ENSG00000131941
SLC35B2,-0.893849319364442,7.15852286571294,26.0020174891297,5.24494389292902e-07,3.0214316130742e-05,ENSG00000157593
KRT15,-1.03986806826929,7.27060936806736,25.8542885895568,5.63604414401618e-07,3.22033481659721e-05,ENSG00000171346
UBE2H,0.622624658342591,8.49444146736549,25.0416049970898,8.37709433014275e-07,4.74792088324542e-05,ENSG00000186591
TMSB4X,0.75789725955354,10.807182904071,24.8911308089227,9.01609306071055e-07,5.0692081624539e-05,ENSG00000205542
MYBL1,-1.00859804553525,7.01465181412074,24.43082798344,1.12924326811219e-06,6.29866800658134e-05,ENSG00000185697
CPNE3,-0.75608556125144,7.44963229264435,24.357889832363,1.17029419649415e-06,6.44390735706853e-05,ENSG00000085719
CRABP1,-1.01460774423354,7.44114904747852,24.3320978261278,1.18516756650657e-06,6.44390735706853e-05,ENSG00000166426
MAP2K2,0.660628893711401,7.9879135110179,24.32242155181,1.19079655044619e-06,6.44390735706853e-05,ENSG00000126934
CREG1,0.948303934604427,7.78385316376784,24.3204310534359,1.19195782074404e-06,6.44390735706853e-05,ENSG00000143162
MTSS1,-0.94443306460573,6.96348862089663,24.2555196659715,1.23045952266265e-06,6.57599432639327e-05,ENSG00000170873
APMAP,-0.787905565595992,7.29920263047463,24.2478277118292,1.23510422749561e-06,6.57599432639327e-05,ENSG00000101474
RHCG,1.4140293704737,7.17937432275636,24.1565535739157,1.29158672267949e-06,6.82501615563268e-05,ENSG00000140519
TMEM259,0.83096594235874,7.43633272077305,24.0794114096806,1.34134946398675e-06,7.03507763649172e-05,ENSG00000182087
FAM173A,0.70413819705842,8.3313557445385,23.8834295748018,1.47664047501822e-06,7.68728093216891e-05,ENSG00000103254
COX6C,-0.385085784373798,9.39786341366156,23.7327173165047,1.58996982231943e-06,8.21640287592717e-05,ENSG00000164919
TOMM20,-0.398104989820218,9.38896482787835,23.6248545751682,1.67642389010011e-06,8.59993218950627e-05,ENSG00000173726
LINC01133,1.14281757063984,7.28583318682438,23.5664938834114,1.72516066691485e-06,8.78581823701273e-05,ENSG00000224259
VIRMA,-1.01898487560983,6.83671335989481,31.6280976736775,1.86639040424626e-06,9.43668472017463e-05,ENSG00000164944
ARHGAP45,0.913656919407013,7.28999844138787,23.0055477523573,2.2729865428184e-06,0.000114103924449484,ENSG00000180448
UQCR10,0.606915045554653,8.10162642651309,22.9368561094068,2.35115416816802e-06,0.000117190861658758,ENSG00000184076
LOXL2,-0.980074664833873,6.89346154097341,22.5679172156712,2.81979214088057e-06,0.000139559853282455,ENSG00000134013
INHBA,1.50075177160627,7.15590643549715,22.5223629777256,2.88384281115864e-06,0.000141731799138622,ENSG00000122641
LGALS1,0.861995598638923,9.980451332022,22.4623279434385,2.97049979671222e-06,0.000144976892856205,ENSG00000100097
ADH5,-0.658720265649269,7.61601802362918,22.3005814550427,3.21726407682951e-06,0.000155937461599709,ENSG00000197894
CTSB,0.718166555132588,8.05467434173828,22.2620041956806,3.27910941753325e-06,0.00015750649215074,ENSG00000164733
PLSCR1,0.895919539598542,7.66397969716051,22.2525435105732,3.29445850116089e-06,0.00015750649215074,ENSG00000188313
STUB1,0.501129655805122,8.42475036351666,22.2257621878731,3.33830259285383e-06,0.000158524260963356,ENSG00000103266
MTDH,-0.418275826275404,9.17623413620853,22.0982162170449,3.55532086916466e-06,0.000167696611197914,ENSG00000147649
TNFAIP2,1.1873491940805,7.39118081164284,22.0324228155868,3.67277340932588e-06,0.000172081676804948,ENSG00000185215
CEBPB,0.5175984199272,10.5717114118815,21.9731960133413,3.78184631116305e-06,0.00017601864817784,ENSG00000172216
SCGB2A1,-1.1670981699949,7.34738505608065,21.8083709811845,4.10289555384592e-06,0.000189660992446719,ENSG00000124939
H2AFJ,0.70550715893264,8.98279890474501,21.7955794161383,4.12893167961696e-06,0.000189660992446719,ENSG00000246705
EPHB3,-0.919233604322968,6.89981285836084,23.6772017604993,4.27169364179376e-06,0.000194944564380043,ENSG00000182580
MUC15,1.12436536111604,7.03888435373335,21.6954797057212,4.33851385472112e-06,0.000196716615296646,ENSG00000169550
CIRBP,0.664434957559048,7.86798515580824,21.6700119963876,4.39352733095511e-06,0.000197934038986875,ENSG00000099622
HR,-0.85064965537464,6.98992111930253,21.6017094613236,4.54456767990004e-06,0.000203434532830175,ENSG00000168453
ETNK2,-0.877138926921694,6.87745371687179,21.5370040857644,4.69248106758551e-06,0.000208726309765765,ENSG00000143845
FAM84A,1.12766383444313,7.20835423862355,21.4798168461689,4.82724523406983e-06,0.00021337031135247,ENSG00000162981
EGR2,-0.992918629682977,6.92359736340591,21.4403539608187,4.92251060778762e-06,0.000215406899897966,ENSG00000122877
MAP3K13,0.959178115473154,7.19807996479168,21.4353929097364,4.93462021678608e-06,0.000215406899897966,ENSG00000073803
RBP1,1.24241476445249,7.3306001719394,21.3212321042738,5.22173274326915e-06,0.00022653294888701,ENSG00000114115
KRT14,1.36718961510414,7.46346082359545,21.1748427838658,5.61469685958544e-06,0.000242086438829242,ENSG00000186847
MED30,-0.758554893413959,7.27252909046947,20.9714060385707,6.21083453912963e-06,0.000264143640200737,ENSG00000164758
ARRDC4,1.40555173945566,7.05669501208587,20.9637060027159,6.23461168521123e-06,0.000264143640200737,ENSG00000140450
HSPA6,1.6952167435236,7.5479260603265,20.9622811222241,6.23902166666511e-06,0.000264143640200737,ENSG00000173110
CST6,1.27334475704159,7.08297657761351,20.9316235408876,6.33467212776737e-06,0.000266587279724246,ENSG00000175315
EMP1,1.05823604139164,7.29839264237568,20.9069889638784,6.41260169110833e-06,0.000268260504078032,ENSG00000134531
AK4,1.05947799484708,6.91613452245148,21.027899601206,6.83769320712796e-06,0.000284350934081037,ENSG00000162433
UACA,1.06338864339657,6.87579660543165,26.2402709512319,7.54940348569246e-06,0.000312101221749686,ENSG00000137831
CLIC3,1.31254200657771,7.14292122511126,20.5628543613607,7.60803275212756e-06,0.000312685696970483,ENSG00000169583
NDUFB9,-0.460361182712377,8.58336813105474,20.5465917414365,7.66978698929753e-06,0.000313391063725483,ENSG00000147684
FBXO32,-0.745167905935181,9.45894535850533,20.4629621020765,7.99543184811511e-06,0.000324808641783543,ENSG00000156804
TBCE_ENSG00000285053,-0.945097355634166,7.03126730195755,20.4232868908968,8.15476566371818e-06,0.000329377546463284,ENSG00000285053
CCNL1,-0.635319378825623,9.20444181174397,20.3916236515524,8.28421890002281e-06,0.000332694231024916,ENSG00000163660
SERPINH1,-0.719635676472276,7.59002558388857,20.2938039333583,8.69739225144789e-06,0.000347302686040771,ENSG00000149257
ATP6V1F,0.351579717815169,9.63219574379711,20.2516576228256,8.88176026745791e-06,0.000352661079998272,ENSG00000128524
OBSL1,-0.862800345550619,7.08654726134832,20.2179283090381,9.03214471548091e-06,0.00035661748910337,ENSG00000124006
NFIB,-0.794757502826321,7.28585878215411,19.7165899878759,1.1595792704865e-05,0.000455280620836822,ENSG00000147862
FAM114A1,0.817161599439508,7.47654007508712,19.5842307724615,1.23876317908658e-05,0.000483668201256695,ENSG00000197712
DAPK3,0.957979859754788,6.99238037919243,19.4234983554415,1.34229691653416e-05,0.000521196835878568,ENSG00000167657
MT-CO3,-0.390839934999098,15.1264942972647,19.3320374755918,1.40506440193268e-05,0.000542571022900159,ENSG00000198938
UQCRFS1,0.453094239911608,8.62684630623895,19.1815026946347,1.51489023121577e-05,0.000581784073496418,ENSG00000169021
SSBP3,-0.725666040259822,7.28004477203403,19.1271950629428,1.55660426001599e-05,0.000594555148880022,ENSG00000157216
MDK,-0.666436192372931,9.15667536656745,19.0922518912043,1.58405528778416e-05,0.000601769760137678,ENSG00000110492
ANXA1,1.11597596489588,9.53787488030355,19.0255812848714,1.6377939121674e-05,0.000618839549178089,ENSG00000135046
EZR,0.558228285854432,8.71924585507583,19.0133843973429,1.64782227469638e-05,0.000619299195003536,ENSG00000092820
ZBTB7A,0.823181384584295,7.14587770304762,18.9962759445242,1.6619934728742e-05,0.000621302666348931,ENSG00000178951
EIF3E,-0.382624770451018,9.23704642603442,18.9546292288627,1.69700638106247e-05,0.000631034965402488,ENSG00000104408
PSAT1,1.1283729692642,7.06141267221667,18.8313537913609,1.80507067402969e-05,0.000667686141951612,ENSG00000135069
CRYAB,1.18431673814291,9.62398152621794,18.6850838458358,1.94234226594765e-05,0.000714700599218852,ENSG00000109846
EGR3,-0.931107736878912,7.09182474192432,18.6612975664878,1.96564108625611e-05,0.000719506539281664,ENSG00000179388
PGLS,0.610171083331259,7.71091151549012,18.486668675516,2.14555636436398e-05,0.000781293789054406,ENSG00000130313
PPP1R16A,-0.71121441129535,7.20374558442223,18.4444834840323,2.19145675463882e-05,0.000793812711064801,ENSG00000160972
PNLDC1,0.908219337502472,6.92788143815344,19.2525877265879,2.20252530816216e-05,0.000793812711064801,ENSG00000146453
PLA2G16,0.691073541307973,8.9547367319217,18.4239487931326,2.21415732265317e-05,0.000793933554265635,ENSG00000176485
YIF1A,0.544199340844115,8.25572483552416,18.3596953303437,2.28673283565033e-05,0.000812245537226724,ENSG00000174851
PSENEN,0.805760348954394,7.24368741344141,18.358294859685,2.2883411549643e-05,0.000812245537226724,ENSG00000205155
ITGA6,-0.831497208417159,7.45580589284357,18.2810568371855,2.37883349093921e-05,0.000840122702227175,ENSG00000091409
ALDH2,0.755906513148298,7.87464637106271,18.1859427786576,2.4952498085142e-05,0.000874468087766907,ENSG00000111275
PTDSS1,-0.852918150821987,6.89021651407275,20.7145946385773,2.50096877690877e-05,0.000874468087766907,ENSG00000156471
RDH10,-0.774521381248259,8.09621553542735,18.1240681326658,2.57405365311022e-05,0.000895190864482275,ENSG00000121039
IER3,0.728906551745983,10.3232492328047,18.1150780617289,2.58571066434123e-05,0.000895190864482275,ENSG00000137331
DSC2,0.605756887485855,9.09002909916017,17.9744257325242,2.77518676934266e-05,0.00095607904975197,ENSG00000134755
TPD52L1,0.630765220367656,7.80238322800501,17.9101268835985,2.86641583319036e-05,0.000982691242715211,ENSG00000111907
THYN1,-0.714162452927969,7.23950995039312,17.7877851214675,3.04844626085298e-05,0.00104002331656674,ENSG00000151500
CCDC14,-0.715419565343267,7.31280376506187,17.6989055507908,3.18797053301557e-05,0.0010823698988422,ENSG00000175455
EPPK1,-0.878216783164575,6.84778626765711,20.6951638852041,3.43823614393949e-05,0.00116172709709648,ENSG00000261150
PTK2,-0.688359556590337,7.28036743759458,17.4936890662309,3.53526878585419e-05,0.00118625459251239,ENSG00000169398
FEM1A,0.908684802725546,6.91058836411766,19.1049420539803,3.54458543579398e-05,0.00118625459251239,ENSG00000141965
ID1,1.07283410394479,7.7424796348768,17.2134433187856,4.07214577953498e-05,0.0013563526321598,ENSG00000125968
DECR1,-0.657308627877609,7.30027880995826,17.1608118656518,4.18181005526061e-05,0.00138630948435715,ENSG00000104325
ATOX1,0.473634176360297,8.37195044392425,17.1028175419936,4.30610686759482e-05,0.00142081310166462,ENSG00000177556
LY6K,-0.513584328316846,8.06233942242423,16.9063485907153,4.7556099779602e-05,0.00156102453097521,ENSG00000160886
NDRG1,-0.904966106641623,8.44578716469388,16.8981052748732,4.77547345133281e-05,0.00156102453097521,ENSG00000104419
CXCL2,1.27348122863145,8.55608871369845,16.8609174039128,4.86613016226209e-05,0.00158329457316565,ENSG00000081041
COMMD5,-0.659249139830919,7.34104775032007,16.8076381873847,4.99905304285776e-05,0.00161904814678361,ENSG00000170619
IFRD1,0.544210527308756,9.30349795357729,16.7708217343784,5.09304148503034e-05,0.0016419218145318,ENSG00000006652
LINC00958,-0.748440909376284,7.10642108482253,16.7479330856991,5.15237163061316e-05,0.00165346428401595,ENSG00000251381
UPF3B,-0.683777234298653,7.24730108111114,16.7029871400782,5.270916657838e-05,0.00168381828505843,ENSG00000125351
ST13,-0.378098199061399,8.81744404390149,16.6637033201263,5.3767827145452e-05,0.00170802215856284,ENSG00000100380
MYL9,-0.786247848226063,7.26476858200827,16.6569164470317,5.39528911782799e-05,0.00170802215856284,ENSG00000101335
PGF,-0.943841447425779,6.86102977780887,16.6441625774278,5.43024056383933e-05,0.00171137805751851,ENSG00000119630
ORM1,1.29600472670503,8.1018046388872,16.4885301762062,5.87563588460539e-05,0.00184348075879494,ENSG00000229314
TXNIP,1.09913438034,8.1316691446639,16.4787408615057,5.90485512984927e-05,0.00184441430455914,ENSG00000265972
SCRG1,-0.794799621128922,7.85872500006534,16.432509386596,6.04484383202732e-05,0.00187978594918089,ENSG00000164106
RHBDL2,0.766998046039082,7.20106476518867,16.3712719944926,6.23544764365875e-05,0.00193051656562263,ENSG00000158315
TSKU,-0.822341332912794,6.8811207102024,20.0136729081406,6.45998120036308e-05,0.00199126087176104,ENSG00000182704
TMPRSS3,0.896360009558336,6.86324232798147,17.7549708986028,6.5051349266897e-05,0.0019964230683308,ENSG00000160183
ZNF302,0.926152619275974,6.96188404300869,18.7993092649539,6.60853691250687e-05,0.00201933901830862,ENSG00000089335
PLLP,0.959298499062122,6.92099257647623,16.2308953011043,6.695618227167e-05,0.00203709112123505,ENSG00000102934
