gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
YWHAZ,-1.26635407047636,8.49972650766064,516.034156736427,1.91194262769992e-104,1.1290021216568e-101,ENSG00000164924
RGS16,-2.39511043837246,7.06159099014993,514.069587495097,4.35312986880801e-104,2.43523249345054e-101,ENSG00000143333
TCF4,1.86445754009576,9.90834063113993,491.796044522483,5.08087113998857e-100,2.70022896734692e-97,ENSG00000196628
SLC38A2,-2.00097071600116,7.15954595449735,488.664111610602,1.90627549756176e-99,9.6484772683733e-97,ENSG00000134294
PRRX1,-2.13177717586169,7.52272689163647,475.0518816411,6.0650924174074e-97,2.93026669566469e-94,ENSG00000116132
COX7C,-0.993593189385287,9.02124214454207,472.515734408437,1.77969861915036e-96,8.22452896649964e-94,ENSG00000127184
VCX,2.89163527276906,8.60131476120681,470.785742743085,3.71084492224723e-96,1.64344044494024e-93,ENSG00000182583
GAGE2A,1.57537898071824,9.64510204082046,459.891401443166,3.83074069347657e-94,1.6286777132385e-91,ENSG00000189064
SOD1,1.11220744584409,9.68229180886178,449.501667540857,3.24001908374269e-92,1.32454472465773e-89,ENSG00000142168
PA2G4,-1.12780657168299,8.57728899031208,444.423266347744,2.8509001054091e-91,1.12230434149605e-88,ENSG00000170515
ATP5MC2,-1.0021868689537,8.99899225331868,434.328592027971,2.17278683048067e-89,8.24805400756396e-87,ENSG00000135390
