gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
F3,-2.56080742748047,6.38363411708941,80.9476250518708,1.85969148961508e-16,6.74758062148673e-14,ENSG00000117525
MAGEA6,3.34964208115831,6.59441962541983,77.9293870082899,5.53961708402458e-16,1.90417048293497e-13,ENSG00000197172
CD74,-2.81327850984012,7.8133831601213,76.3836445129632,9.73511756150143e-16,3.17900263970829e-13,ENSG00000019582
HLA-DRB1,-2.02792920653079,7.86363333443391,75.7909312311133,1.20952242152898e-15,3.76161473095512e-13,ENSG00000196126
SERBP1,-1.02045523409118,8.91738965897924,75.2912539049245,1.45296194822929e-15,4.31331567449339e-13,ENSG00000142864
PABPC1,-0.989141773783361,9.96182887333974,73.0431378539509,3.33007756418988e-15,9.45597242248875e-13,ENSG00000070756
MCUR1,1.6774878562186,7.55484494425752,70.7947069696376,7.68844138631409e-15,2.09221711225072e-12,ENSG00000050393
SPDEF,3.5833190358166,6.87930554279794,68.9414945857515,1.54080484880057e-14,4.0251985870066e-12,ENSG00000124664
GBP4,-2.44479914018583,6.3690835770818,68.5581838847383,1.78019451804879e-14,4.47171169129871e-12,ENSG00000162654
AREG,-2.469389501752,7.13706563887818,68.003795140202,2.19456183467641e-14,5.30840123787838e-12,ENSG00000109321
GNG5,-1.14013296658295,8.07428518244149,66.7678319618204,3.50490390093144e-14,8.15653937038528e-12,ENSG00000174021
HLA-DQA1,-2.8782275610847,6.44537383101972,66.6814490310538,3.62179821989241e-14,8.15653937038528e-12,ENSG00000196735
