gene_symbol,logFC.x,logCPM.x,F.x,PValue.x,FDR.x,ensembl_gene_id.x,logFC.y,logCPM.y,F.y,PValue.y,FDR.y,ensembl_gene_id.y,A,B,C,D,E,G,H,R,ct,col,label,color
TMEM69,-0.0196234366951609,7.74697541217246,0.1416966010931,0.72830397249954,0.81811846189066,ENSG00000159596,-0.636815457617004,7.52681059165172,97.2884767886567,1.49118779659836e-22,9.21936834025943e-22,ENSG00000159596,3,3,NA,3,3,3,3,3,trans,TRUE,Repressed trans,deepskyblue
TMPO,-0.0276108829444446,8.29775576972599,0.442479391449928,0.505963646417789,0.63539073216523,ENSG00000120802,0.578241613731237,8.02291752245439,101.67033223581,1.7711789863601e-23,1.15782150283975e-22,ENSG00000120802,NA,2,NA,2,2,2,2,2,unkn,FALSE,0,0
TMX2,-0.0464078992338677,8.13934594265034,1.18234187785589,0.276940339255213,0.412395322081295,ENSG00000213593,0.57640257009115,7.84663109361401,92.7036218676626,1.39227688244824e-21,8.24023006379354e-21,ENSG00000213593,3,NA,NA,NA,NA,NA,2,NA,cis,FALSE,Activated cis,darkred
TNFRSF12A,0.0891904392662977,7.66291063590093,2.27163219361884,0.131834099831389,0.235461352689591,ENSG00000006327,1.08814563729925,7.32005373746255,168.608925620137,2.14506908577443e-37,2.51598728185626e-36,ENSG00000006327,2,2,NA,3,3,3,3,2,cis,TRUE,Activated cis,darkred
TNKS,-0.105027430368415,7.8448019457281,4.21656759203547,0.0525993729728823,0.114967200926443,ENSG00000173273,1.12656257123451,7.48351305399233,230.617233078249,5.87346698631267e-50,1.03945364661502e-48,ENSG00000173273,NA,NA,NA,2,2,2,2,NA,unkn,FALSE,0,0
TNNI3,0.0324910789176067,7.79906051447906,0.386952494462725,0.536530679641909,0.661919153358961,ENSG00000129991,1.41049627210167,7.44402963336059,324.355911459577,2.08584973260123e-68,5.67653606987065e-67,ENSG00000129991,3,NA,NA,3,3,3,2,NA,cis,TRUE,Activated cis,darkred
TOB1,0.0594295927676983,7.71101919934083,1.19192246216127,0.30179426658219,0.439544505394874,ENSG00000141232,0.982454146129339,7.3717106689125,158.253775538651,4.19043961937358e-34,4.34378366988691e-33,ENSG00000141232,4,NA,3,3,3,3,3,NA,cis,TRUE,Activated cis,darkred
TOE1,-0.0757833666190108,7.62550689895809,2.38445807412334,0.195274643779379,0.316641675839134,ENSG00000132773,-0.550346399919146,7.34647358213675,65.1593909063073,6.32006458708951e-13,2.26096671169588e-12,ENSG00000132773,3,3,NA,3,3,3,3,3,trans,TRUE,Repressed trans,deepskyblue
TONSL,-0.0630016098636374,7.57532823132499,2.04605814156539,0.286789572209689,0.423152904272126,ENSG00000160949,0.545360942990983,7.22909606430726,77.9818864816747,2.07286427463847e-10,6.25330254050347e-10,ENSG00000160949,NA,2,2,1,4,NA,1,2,unkn,FALSE,0,0
TOP2A,-0.059958477671694,9.4919991875146,1.01557225552605,0.313627961798518,0.451534228254421,ENSG00000131747,0.915085474392411,9.22124866294322,110.596268745281,2.34018192547142e-25,1.68373472720819e-24,ENSG00000131747,NA,NA,3,3,3,3,3,NA,unkn,FALSE,0,0
TOR1AIP2,0.0260822982529884,7.91449109530316,0.27253897242456,0.601660404231712,0.717272645139945,ENSG00000169905,-0.61633594648765,7.75378772728905,109.214195963307,4.56765219926649e-25,3.23470212350571e-24,ENSG00000169905,4,3,NA,4,4,4,4,NA,trans,FALSE,Repressed trans,deepskyblue
TP53RK,0.0922946876228699,7.95721153839947,3.91521108399168,0.0479143414754782,0.106454039010372,ENSG00000172315,0.687595812667485,7.667111160776,110.427896774528,2.53877039844719e-25,1.8222504979452e-24,ENSG00000172315,4,4,NA,3,3,3,2,4,cis,TRUE,Activated cis,darkred
TPD52L2,-0.067617985594663,8.05618539705065,2.44267438085049,0.118147922134977,0.216026188598832,ENSG00000101150,0.579911690478503,7.75135290326371,92.4427064952632,1.58125450757375e-21,9.3219506572149e-21,ENSG00000101150,NA,4,NA,3,3,3,2,4,unkn,FALSE,0,0
TPGS1,-0.058066825093725,7.89736111462148,1.33613163717018,0.247781159631748,0.378909467136613,ENSG00000141933,0.574314623190339,7.58147918154513,69.8357264085297,1.03817692189314e-16,4.65964011580141e-16,ENSG00000141933,2,2,2,2,2,2,2,2,trans,FALSE,Activated trans,coral2
TPM2,0.0687316665952106,8.18417522570199,2.02631872058012,0.154666800890589,0.265912943991193,ENSG00000198467,-0.610368009901747,8.1101879568258,111.881759290918,1.25679626453619e-25,9.15215905492483e-25,ENSG00000198467,2,2,2,2,2,2,2,2,trans,FALSE,Repressed trans,deepskyblue
TPM3,-0.0274920074594269,8.71305341265971,0.777020295045924,0.378102971654081,0.516313628021988,ENSG00000143549,-0.801551010725323,8.76194416568867,490.585873035806,1.13095041130764e-99,5.53673983970609e-98,ENSG00000143549,4,NA,4,4,4,4,4,4,trans,TRUE,Repressed trans,deepskyblue
TPP2,-0.0536939519841709,8.02420070861522,1.31736396532727,0.251129162666481,0.382412778574616,ENSG00000134900,0.949824924550064,7.69042977653019,190.303486237274,7.98138374008934e-42,1.11294589366447e-40,ENSG00000134900,NA,NA,NA,2,2,2,2,4,unkn,FALSE,0,0
TPST1,-0.0182899346713828,7.63145877430087,0.164918966778244,0.687026549275695,0.785434227496415,ENSG00000169902,0.833033439603074,7.28480476568203,141.180869710639,1.88772655840313e-22,1.1631081284607e-21,ENSG00000169902,3,3,NA,2,2,2,2,3,cis,FALSE,Activated cis,darkred
TRAF5,-0.10432073639522,7.61251547572301,4.38086129540396,0.0938634756044809,0.181552516452035,ENSG00000082512,-0.536141674555713,7.32162466254631,64.3784400951035,1.06594218771889e-12,3.75371666417973e-12,ENSG00000082512,NA,NA,NA,4,4,4,4,3,unkn,TRUE,0,0
TRAP1,-0.0752172926329308,7.79583568366876,2.24418217290716,0.134190772787371,0.238593678540792,ENSG00000126602,-1.06867048265151,7.64990386470294,333.722324209263,3.23325822809428e-70,9.21683231603583e-69,ENSG00000126602,2,2,NA,3,3,3,3,2,cis,TRUE,Repressed cis,deepskyblue4
TRAPPC11,-0.074710723140348,7.69455042548624,2.15055010336575,0.154978018691036,0.266270760320514,ENSG00000168538,0.642126971014778,7.35463168172943,77.0625420125447,8.28813940976427e-16,3.51339104956031e-15,ENSG00000168538,2,2,2,2,2,2,2,3,trans,FALSE,Activated trans,coral2
TRAPPC6A,0.0447233747727154,7.84358234434689,0.770615299324892,0.380075529874482,0.518660893148442,ENSG00000007255,1.60667329344941,7.48556499480283,437.724726487215,6.39162754999834e-90,2.61708095319932e-88,ENSG00000007255,3,NA,NA,3,3,3,2,NA,cis,TRUE,Activated cis,darkred
TRIM16,-0.0935292165872445,7.6627226787489,3.24212212346864,0.114237799155561,0.210884378931953,ENSG00000221926,-0.637595650200937,7.40027436064504,90.6492816246969,2.68871458704246e-19,1.41059644729636e-18,ENSG00000221926,3,3,3,3,3,3,3,3,trans,TRUE,Repressed trans,deepskyblue
TRIM2,-0.00563866204195002,7.61756542388138,0.0207490747119332,0.885471337035355,0.929111909731274,ENSG00000109654,0.624638735146912,7.27773613869118,81.9928269961825,1.63944094127672e-13,6.079902840272e-13,ENSG00000109654,2,2,2,2,2,2,2,3,trans,FALSE,Activated trans,coral2
TRIM4,-0.0984042457157342,7.75201322721218,3.46646947161908,0.0717213326578146,0.147310232059634,ENSG00000146833,0.621227195171734,7.4130919407932,70.4551292472241,2.02149193332254e-16,8.92190070326775e-16,ENSG00000146833,3,3,3,2,2,2,2,3,cis,FALSE,Activated cis,darkred
TRIP12,0.0656037657905176,7.65438222924566,1.6392885329939,0.275268806940424,0.410583529453272,ENSG00000153827,-0.541111087364785,7.39949999258642,65.3376374550295,2.11213179739819e-15,8.74762447400592e-15,ENSG00000153827,2,2,2,2,2,2,2,2,trans,FALSE,Repressed trans,deepskyblue
TRIP13,0.0576549503680142,7.61672676513187,1.34231993564726,0.350754061217774,0.489753582461383,ENSG00000071539,-0.749798665737846,7.36449304910608,128.052982372704,1.03605660980843e-27,8.26642864584085e-27,ENSG00000071539,2,2,2,2,2,2,2,1,trans,FALSE,Repressed trans,deepskyblue
TRMT2A,0.0223938878383857,7.57609691448312,0.240214781056355,0.72418027049727,0.815017604431536,ENSG00000099899,-0.628387716878307,7.29174453527322,91.7572174125562,5.0342074355271e-15,2.0399523427453e-14,ENSG00000099899,2,2,2,2,2,2,2,1,trans,FALSE,Repressed trans,deepskyblue
TRMT61B,0.0584478562472478,7.73892383429386,1.26043956436753,0.313563182561897,0.451519298577508,ENSG00000171103,0.537864750484572,7.42508509945884,57.5907987160544,5.0913402872865e-13,1.83304529607821e-12,ENSG00000171103,3,3,3,3,3,3,3,3,trans,TRUE,Activated trans,coral2
TRO,0.0953044978518297,7.62861581331984,3.44384995592082,0.128737508252721,0.231128378479975,ENSG00000067445,-0.581512614570156,7.37023899840774,71.2442435903865,9.8105020713893e-16,4.13925071002693e-15,ENSG00000067445,5,5,5,5,5,NA,4,NA,cis,FALSE,Repressed cis,deepskyblue4
TSC22D3,0.0430118451226305,7.64020859186825,0.645174839444634,0.492141506440903,0.623300697018477,ENSG00000157514,0.739930920812322,7.3014107359349,97.5694379881598,4.37195950516995e-18,2.12534329317706e-17,ENSG00000157514,1,1,1,1,1,1,1,1,trans,TRUE,Activated trans,coral2
TSEN15,-0.0599225711657297,7.82583446352159,1.45001971221461,0.228590680315226,0.356080771562648,ENSG00000198860,-0.514157399351047,7.60903389694327,72.355684521238,2.99523047485536e-17,1.38648695362267e-16,ENSG00000198860,NA,3,NA,4,4,4,4,NA,unkn,TRUE,0,0
TSPAN2,-0.102083266163008,7.63524909442825,3.9784189091803,0.0975530786221881,0.186926690877201,ENSG00000134198,0.655596077633126,7.28680387702826,86.7008140324035,4.63398879954648e-15,1.88455851495777e-14,ENSG00000134198,4,4,4,4,4,4,4,4,trans,FALSE,Activated trans,coral2
TSPAN3,-0.0501614485195499,8.39141341598246,1.78737198992756,0.181316997845792,0.300155609674301,ENSG00000140391,0.684735142246571,8.10450437191271,170.17533100942,1.02414450016194e-37,1.21548006027125e-36,ENSG00000140391,NA,NA,NA,NA,2,2,2,NA,unkn,FALSE,0,0
TSPO,-0.00887171117729635,8.26603442171676,0.0467437855904181,0.828839623320277,0.889859096064717,ENSG00000100300,1.07344994609364,7.94221507919369,321.778115868029,6.58229623551412e-68,1.77524923621291e-66,ENSG00000100300,2,2,2,2,2,2,2,2,trans,FALSE,Activated trans,coral2
TSPYL2,0.0733008941616187,7.88596238451308,1.89044180428895,0.169223315271982,0.284571323949363,ENSG00000184205,0.739238895034374,7.57933677587309,94.7191524241867,5.21147093988083e-22,3.13174984832865e-21,ENSG00000184205,5,5,5,5,5,NA,NA,NA,unkn,TRUE,0,0
TSPYL4,0.0611997102277449,7.66617674309595,1.35775073067964,0.306987696716355,0.444597776072283,ENSG00000187189,-0.576263685860691,7.41972216407543,71.3750919233735,3.56310062330328e-16,1.54681495974534e-15,ENSG00000187189,3,NA,3,3,3,3,4,NA,cis,FALSE,Repressed cis,deepskyblue4
TTC1,0.0328021543984251,7.92258320600456,0.483515565094277,0.486871565522294,0.619361558902163,ENSG00000113312,-0.818991537624283,7.802846603946,223.178910544571,1.82067361735968e-48,3.08282480172481e-47,ENSG00000113312,2,2,2,2,2,2,2,2,trans,FALSE,Repressed trans,deepskyblue
TTC5,-0.0775990381643779,7.72282240708774,2.11130013770305,0.21368634503953,0.338055842389036,ENSG00000136319,0.505880481452251,7.38990385520329,49.7465264057456,2.88583002640085e-11,9.24779682597612e-11,ENSG00000136319,2,2,2,2,2,2,2,2,trans,FALSE,Activated trans,coral2
TTF1,-0.0329290112012643,7.75563438916284,0.446584507861844,0.503997054340123,0.633734699753209,ENSG00000125482,-0.76477563152721,7.55397691106616,149.387587750255,1.94027932902194e-33,1.95722689762929e-32,ENSG00000125482,2,2,2,2,3,2,2,2,trans,TRUE,Repressed trans,deepskyblue
TTN-AS1,-0.0614674800441834,7.60132941157956,1.65541035048952,0.300617069958887,0.438466681292433,ENSG00000237298,0.611300425672719,7.25483396906989,84.3528407538006,1.3959039280997e-12,4.8775417316998e-12,ENSG00000237298,NA,NA,3,3,3,3,3,NA,unkn,FALSE,0,0
TUSC2,0.0229447622119183,7.79422896982055,0.204241782288471,0.651341229936667,0.758847498762404,ENSG00000114383,-0.663370301145856,7.60108050098384,116.728403123349,1.20987305236892e-26,9.19707717783903e-26,ENSG00000114383,2,2,2,2,2,2,2,2,trans,FALSE,Repressed trans,deepskyblue
TUT4,-0.0639534705316887,8.38093315137389,2.95515096402443,0.0856758617744001,0.169344428341912,ENSG00000134744,0.621496055458296,8.09668094092813,139.879401445983,1.80491098094078e-31,1.66584406929453e-30,ENSG00000134744,3,3,NA,3,3,3,3,3,trans,FALSE,Activated trans,coral2
TUT7,-0.0492714311829726,7.68486346471014,0.855604255010683,0.445878213695733,0.581807261496297,ENSG00000083223,0.517353653869557,7.35245776468205,51.0566820514451,2.85528845870551e-11,9.15643945746503e-11,ENSG00000083223,4,4,4,4,5,4,4,4,trans,FALSE,Activated trans,coral2
U2AF1,-0.082585985167893,7.6140005785019,2.80363532258919,0.162544105550237,0.276637564253769,ENSG00000160201,0.581035953450443,7.26796794545283,72.3657834324178,1.07982592657706e-11,3.54226946343997e-11,ENSG00000160201,NA,3,3,3,3,3,3,NA,unkn,FALSE,0,0
UBE2F,-0.0771982160811436,7.75192427885741,2.18006268898932,0.167757578261588,0.282926678821919,ENSG00000184182,-0.544525786514079,7.51245748034936,72.1624352745017,3.29459735456063e-17,1.52193502409652e-16,ENSG00000184182,NA,2,2,2,2,2,2,2,unkn,TRUE,0,0
UBE2H,0.0205252431709421,7.83179876721365,0.15626080039819,0.692642196941124,0.789355019793906,ENSG00000186591,0.562607763899526,7.52193640903488,61.3106775093798,7.05384305351887e-15,2.8315961776336e-14,ENSG00000186591,3,3,NA,2,2,2,2,3,cis,TRUE,Activated cis,darkred
UBE2L3,0.0692928468441939,8.05745008403886,2.52161647893922,0.112368510518886,0.208371106091616,ENSG00000185651,-0.844205949139264,7.99825700864755,308.628717234512,2.35165583287457e-65,6.00105261828163e-64,ENSG00000185651,2,2,2,2,2,2,2,1,trans,FALSE,Repressed trans,deepskyblue
UBE2L6,-0.118346889845302,7.66456419376048,5.0349231086624,0.0548865560982513,0.118758615028503,ENSG00000156587,-0.523932115626102,7.38859816421828,51.1480364470013,1.11032892146056e-12,3.90239677117312e-12,ENSG00000156587,3,NA,NA,NA,NA,NA,2,NA,cis,TRUE,Repressed cis,deepskyblue4
UBE2N,-0.0460714391558452,8.37230083551775,1.62297833745332,0.202745448727715,0.325423749229212,ENSG00000177889,-0.868362425313628,8.37079732966859,447.303680373027,1.06084489833567e-91,4.465463011312e-90,ENSG00000177889,NA,NA,NA,2,2,2,2,2,unkn,TRUE,0,0
UBE2S,-0.011690736023646,9.82504722773547,0.0739196954768273,0.785725907081851,0.859310366274276,ENSG00000108106,0.641605815343355,9.62774281188128,101.86849025024,1.60866007645902e-23,1.05387708863584e-22,ENSG00000108106,3,NA,NA,3,3,3,2,NA,cis,FALSE,Activated cis,darkred
UBE2W,-0.0132289323977196,7.77801105871171,0.053875837888165,0.920444871732166,0.950743365519032,ENSG00000104343,0.65934338078049,7.45069263980554,82.803722776092,1.76221061040258e-19,9.32667049265947e-19,ENSG00000104343,NA,NA,NA,3,3,3,3,NA,unkn,FALSE,0,0
UBL3,-0.104209401302349,7.77148347589061,3.993037456991,0.0631590962335957,0.132961091814522,ENSG00000122042,0.810404127059911,7.4239506528279,121.647100427722,1.13062717720023e-27,8.98913469745778e-27,ENSG00000122042,2,2,2,2,2,2,2,3,trans,FALSE,Activated trans,coral2
UBL7,-0.0564178166547157,7.82138475697237,1.2787155677509,0.258200686929878,0.390873318952878,ENSG00000138629,-0.597356904996499,7.61523456365536,97.5661630131998,1.30268586033062e-22,8.09282360679875e-22,ENSG00000138629,NA,NA,NA,NA,2,2,2,NA,unkn,TRUE,0,0
UBQLN4,-0.0159463431165428,7.72251780138384,0.102513531106136,0.74884936286164,0.83360035244882,ENSG00000160803,-0.719260742549637,7.50332239239983,128.269690034311,4.68556111868351e-29,3.97808996768154e-28,ENSG00000160803,NA,NA,NA,7,7,7,7,NA,unkn,TRUE,0,0
UBR3,-0.0795689897994076,7.65816700930426,2.43000556053664,0.168054458646221,0.283344713896048,ENSG00000144357,0.728783055112742,7.31083054718068,101.888754793941,2.45078452292657e-18,1.21034358456812e-17,ENSG00000144357,NA,NA,3,3,3,3,3,NA,unkn,FALSE,0,0
UBR5,-0.103776599015604,7.76498828108899,3.96803604337799,0.0535667621176608,0.116545471592221,ENSG00000104517,-0.845302983274415,7.56555507560228,179.602653366747,1.20823573673598e-39,1.55260877553748e-38,ENSG00000104517,2,2,NA,5,5,5,5,2,cis,TRUE,Repressed cis,deepskyblue4
UCK2,-0.0185630462169519,8.20749179779315,0.222257821705789,0.63734870853142,0.747090870265307,ENSG00000143179,-0.988144414879164,8.20809644445517,489.554196196649,1.74639822348969e-99,8.45782537483611e-98,ENSG00000143179,NA,NA,NA,NA,8,8,8,NA,unkn,TRUE,0,0
UCKL1,0.00800433261265619,7.7806790952677,0.0281419431043421,0.866783392062975,0.916963984548515,ENSG00000198276,0.578747311873536,7.46389214399169,65.9665375044721,7.02532836122961e-16,2.99074470122667e-15,ENSG00000198276,NA,4,NA,3,3,3,2,4,unkn,TRUE,0,0
UHRF1BP1,-0.0946245363951807,7.67040118792707,3.42144823922609,0.0916019324007581,0.178136125318708,ENSG00000065060,0.674155390763239,7.32474362774228,85.7749310464766,2.93986841395395e-16,1.28305885043106e-15,ENSG00000065060,NA,NA,NA,NA,4,4,4,5,unkn,FALSE,0,0
UIMC1,0.100944258401426,7.72396855134053,3.85170586728345,0.0606107327066732,0.128314513166778,ENSG00000087206,0.509732451109762,7.41351830175202,50.5641008965433,1.31888731921939e-11,4.30610256307656e-11,ENSG00000087206,2,2,2,2,2,2,2,2,trans,TRUE,Activated trans,coral2
UNC119B,-0.0506622342012903,7.70716455531135,0.986480656314546,0.325247856890058,0.463059804134125,ENSG00000175970,0.533628499200808,7.3763267452439,53.4018290099609,5.14802577456372e-12,1.72777258484613e-11,ENSG00000175970,NA,NA,NA,3,3,3,3,3,unkn,FALSE,0,0
UNC45A,-0.0877613926071241,7.77775029151953,2.99922331375084,0.0833757403427423,0.165887769026655,ENSG00000140553,0.939762578115317,7.42834920491044,157.895551683638,3.41071726072192e-35,3.69275734189701e-34,ENSG00000140553,NA,NA,NA,NA,3,3,3,NA,unkn,FALSE,0,0
UNC93B1,0.0115572500350463,7.87405951833616,0.0614079528751309,0.804296057766587,0.87148967872512,ENSG00000110057,1.83361735812308,7.50235076017775,577.891920228191,2.05275963265093e-115,1.28411519242497e-113,ENSG00000110057,3,3,3,3,3,3,2,3,cis,TRUE,Activated cis,darkred
UPF3A,-0.0376450226365904,8.43421741575655,1.11866705480852,0.290264718225366,0.427024056620009,ENSG00000169062,1.02900252659979,8.1155178744503,373.249737374977,8.66382444333618e-78,2.83795383947536e-76,ENSG00000169062,NA,NA,NA,NA,2,2,2,4,unkn,FALSE,0,0
UPP1,-0.0800478118927499,7.61759091513278,2.36370136176023,0.205565098323106,0.328605656554397,ENSG00000183696,0.651817884373931,7.26902953924298,81.206740557488,2.81397814825581e-14,1.08931307088476e-13,ENSG00000183696,4,4,4,4,4,4,NA,4,unkn,FALSE,0,0
URB1-AS1,-0.0861760649673895,8.01624896267155,3.38600031978664,0.0658207432891882,0.137537928164699,ENSG00000256073,0.566022379070162,7.70449175625161,74.7312059795968,9.29443226654375e-18,4.41816600828634e-17,ENSG00000256073,NA,3,3,3,3,3,3,NA,unkn,FALSE,0,0
URB2,-0.113612350525973,7.59446318025759,5.64732631333609,0.0764235921161877,0.154715354571165,ENSG00000135763,-0.539046719601672,7.29739340904183,69.6154100633693,5.93659856081846e-12,1.98577348072234e-11,ENSG00000135763,NA,NA,NA,4,4,4,4,3,unkn,TRUE,0,0
USP21,0.0771149727581456,7.59931371634419,2.60929294408464,0.200464024797446,0.322507351959819,ENSG00000143258,-0.64292337585872,7.33087059564287,93.6001245528662,1.66156097138587e-17,7.79955249100779e-17,ENSG00000143258,NA,NA,NA,NA,7,7,NA,NA,unkn,FALSE,0,0
USP36,0.0885634665173587,7.78415507968208,2.89846911209883,0.0887355740791254,0.173880876519855,ENSG00000055483,0.630457838064377,7.47403708928991,75.1143040717922,7.69709023581918e-18,3.67826996521269e-17,ENSG00000055483,NA,NA,3,3,3,3,NA,NA,unkn,TRUE,0,0
USP49,-0.0938022173708979,7.75531294312732,3.21254929723483,0.0748592778552641,0.152506138839871,ENSG00000164663,0.629463901732917,7.41958357465064,71.0290764406626,5.76141591951061e-17,2.62115326277533e-16,ENSG00000164663,6,NA,NA,NA,4,4,NA,NA,unkn,FALSE,0,0
USP53,0.0959745116903735,7.59964022859835,3.76058009865868,0.135576076497504,0.240393879894513,ENSG00000145390,0.824172979772353,7.25815489236644,145.598576839426,3.06383664113691e-21,1.78750262068402e-20,ENSG00000145390,2,2,2,2,2,2,2,3,trans,TRUE,Activated trans,coral2
USPL1,0.0713610329079714,7.73851223756084,1.85033717276453,0.194910622350071,0.316385022219997,ENSG00000132952,1.1707713776722,7.39613981019751,242.266172292813,1.61169532417412e-49,2.80273194597692e-48,ENSG00000132952,2,2,2,2,2,2,2,3,trans,TRUE,Activated trans,coral2
UTP11,0.00118102235859922,7.87131764829869,0.000480123894552037,0.9832795958455,0.99238347952643,ENSG00000183520,-0.616239251229065,7.6929981620964,110.3701769821,2.61066157844569e-25,1.87235983269417e-24,ENSG00000183520,2,2,2,2,2,2,2,2,trans,FALSE,Repressed trans,deepskyblue
