gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
GPR37,ENSG00000170775,-0.974060026738258,2.66460463840063e-05,-1.04790812618114,4.93235040893273e-08,cis,Towards UnRx
GPRC5A,ENSG00000013588,0.849060603779062,8.92550769655725e-06,0.935479910113669,1.41029228971734e-11,trans,Towards UnRx
GPRC5B,ENSG00000167191,-1.14337683182407,9.15515241887827e-10,-0.325785502147135,0.054507302508631,trans,Towards UnRx
GPRIN2,ENSG00000204175,-0.980399820815043,2.94741506979141e-06,-0.584540679676395,0.00172654490343773,trans,Towards UnRx
GPS1,ENSG00000169727,-0.550566645145329,0.000299769984511762,-0.384952966960734,0.00363418583485096,trans,Towards UnRx
GPT2,ENSG00000166123,1.23899978841759,1.95525458144198e-10,0.334989871937656,0.0350302279270224,trans,Towards UnRx
GPX7,ENSG00000116157,-0.698344051113949,2.72644203464037e-05,-0.322875201320677,0.0324324905865492,cis,Towards UnRx
GRB10,ENSG00000106070,-0.891261698231336,4.18755619600569e-06,-0.500314143410442,0.00571942091476569,cis,Towards UnRx
GRB14,ENSG00000115290,0.635646714929742,0.00414181842366771,0.798174113484718,3.41703295160153e-06,trans,Towards UnRx
GRB7,ENSG00000141738,-0.637915734708035,0.00478288167913377,-0.278873147433535,0.157580656606488,trans,Towards UnRx
GRHL1,ENSG00000134317,0.509405791309186,1.51059822133375e-05,0.427396078145526,4.18699304854712e-06,trans,Towards UnRx
GRN,ENSG00000030582,-0.648366334677008,9.14364676902973e-07,-0.686169843860539,6.89672444349767e-11,trans,Towards UnRx
GRTP1,ENSG00000139835,0.666478742391268,4.57093778943776e-05,0.537992666943998,4.48009315000145e-05,cis,Towards UnRx
GSTM3,ENSG00000134202,-2.56944095757268,6.40717171576849e-52,-2.01564884529354,1.65897457864427e-41,cis,Towards UnRx
GSTM4,ENSG00000168765,-1.39560774979633,2.5334615632495e-13,-1.1496123319856,5.07997063010167e-12,cis,Towards UnRx
GSTO1,ENSG00000148834,0.926189749858112,4.24818611379313e-11,0.574951692910527,1.93261479306247e-07,trans,Towards UnRx
GSTZ1,ENSG00000100577,-0.906144634452922,7.68626654017114e-07,-0.692759025768779,1.4311510714706e-05,trans,Towards UnRx
GTF2F2,ENSG00000188342,0.518040214019713,0.000768510706380765,0.510591733740958,5.48919916726264e-05,trans,Towards UnRx
GTF2I,ENSG00000263001,-0.583558184844634,2.43391294586155e-10,-0.542888376739259,1.15986465215608e-12,cis,Towards UnRx
GTF2IRD2,ENSG00000196275,-0.787813860442829,0.000476128873066353,-0.479306392612717,0.00952790800485103,cis,Towards UnRx
GTPBP4,ENSG00000107937,-0.556869500589798,3.02430896688989e-07,-0.341066694636782,0.000151371183665037,cis,Towards UnRx
GUSB,ENSG00000169919,-0.688842336128075,2.07418975352879e-06,-0.646037223611356,1.95986648134085e-07,cis,Towards UnRx
GXYLT1,ENSG00000151233,1.21324541096711,2.40268900178078e-10,0.509894255799068,0.00045846714514775,trans,Towards UnRx
GYG1,ENSG00000163754,-0.761865324108327,1.60087639553659e-06,-0.506253730725083,0.000444447035691344,trans,Towards UnRx
H1FX,ENSG00000184897,-0.668003793414951,6.06706165532233e-07,-0.720188778779279,4.88730574261105e-11,trans,Towards UnRx
HACD1,ENSG00000165996,-0.545972373138608,0.00809125033921522,-0.160722666595908,0.40436707036797,cis,Towards UnRx
HAGH,ENSG00000063854,-0.626183817498879,1.68107104253531e-05,-0.387285978565918,0.00306447617476722,cis,Towards UnRx
HAGHL,ENSG00000103253,-0.797147684015256,1.698542818639e-05,-0.71634995166794,4.01276604904055e-06,cis,Towards UnRx
HAPLN3,ENSG00000140511,1.19543468518894,1.25281857005438e-08,0.303572428647914,0.0858870644831563,trans,Towards UnRx
HCFC1R1,ENSG00000103145,-1.34708345207547,4.31326027594512e-17,-0.874305947158855,1.71468227075125e-09,cis,Towards UnRx
HEATR1,ENSG00000119285,0.580017210391818,0.000200524161891049,0.326979510289816,0.0149328199403282,cis,Towards UnRx
HECTD3,ENSG00000126107,-0.864972084776288,0.000200929564410928,-0.672032723466115,0.000604651527771274,cis,Towards UnRx
HELLS,ENSG00000119969,0.556975256314234,0.00322631153125768,0.887931076059515,6.22100633689801e-10,trans,Towards UnRx
HENMT1,ENSG00000162639,-0.566243493753096,0.00267717223144559,-0.670163720907168,1.09459278581828e-05,cis,Towards UnRx
HES1,ENSG00000114315,0.522258201135983,0.00184096877884899,0.9679618575516,9.21575389001008e-18,trans,Towards UnRx
HES2,ENSG00000069812,-0.61425777934476,0.000349679052718852,-0.367247916287606,0.0181751830273375,cis,Towards UnRx
HGSNAT,ENSG00000165102,-1.04039336961564,1.14693807167685e-09,-0.610221968690815,1.24296386046777e-05,cis,Towards UnRx
HIBADH,ENSG00000106049,-0.817127640170936,8.88604611404984e-07,-1.22928720600664,1.52918804632322e-18,cis,Towards UnRx
HIBCH,ENSG00000198130,0.788893507758272,5.09920468677331e-05,0.398547713675615,0.00953945135542117,trans,Towards UnRx
HID1,ENSG00000167861,-0.720650345279599,0.00997599773402758,-0.0083047680928694,0.990597231201701,trans,Towards UnRx
HIGD2A,ENSG00000146066,-0.508604145529538,1.47438103970967e-05,-0.638737462976245,3.68405290172297e-11,trans,Towards UnRx
HINT2,ENSG00000137133,-0.534581860379128,0.000335801213152687,-0.562880901296117,2.71701403732064e-05,trans,Towards UnRx
HIP1,ENSG00000127946,-0.666500398797051,0.00337406606478567,-0.96286211993595,1.12695421566996e-07,cis,Towards UnRx
HIP1R,ENSG00000130787,0.663669047721773,0.003415047326744,0.265637513455501,0.204078430262028,trans,Towards UnRx
HIPK3,ENSG00000110422,0.503396455976803,0.00715775919017489,0.194448907279737,0.262376463362848,trans,Towards UnRx
HIST1H1A,ENSG00000124610,1.10261099580704,1.29579019243126e-06,1.16823222552203,4.14578437182612e-12,trans,Towards UnRx
HIST1H1D,ENSG00000124575,0.86434937148056,0.000203801815082531,0.946568380604326,1.61680952564977e-08,trans,Towards UnRx
HIST1H1E,ENSG00000168298,0.733169705261432,0.00112468404232756,1.10116235265382,7.66972827746091e-12,trans,Towards UnRx
HIST1H2AC,ENSG00000180573,-0.679798552745606,0.00262597370266743,-0.568998631688343,0.00396829259839765,trans,Towards UnRx
HIST1H2BC,ENSG00000180596,-0.922351270811676,0.000154882798168787,-0.31734694480836,0.182176853639966,trans,Towards UnRx
HIST1H4C,ENSG00000197061,-0.975199154047035,3.16005477751637e-06,-0.532318799004345,0.00306854605145443,trans,Towards UnRx
HLA-C,ENSG00000204525,-0.549876882522214,0.00671519430354308,-1.19450676294173,1.41443898229157e-13,cis,Towards UnRx
HMBS,ENSG00000256269,-0.546946364859747,0.00208390772122597,-0.389163469750163,0.0139122783497856,trans,Towards UnRx
HMGCR,ENSG00000113161,0.685302130263701,0.000625501499820712,0.575098411756273,0.000136080558763182,trans,Towards UnRx
HMGCS1,ENSG00000112972,0.841576911851591,2.09440619045422e-07,1.10666505792802,1.0181922452881e-19,trans,Towards UnRx
HMGN3,ENSG00000118418,0.957573406605077,1.51211724006474e-17,0.403751734949004,3.48074860786024e-06,trans,Towards UnRx
HNMT,ENSG00000150540,-0.656911405499142,0.0025851639030737,-0.321336272442309,0.129544536215006,trans,Towards UnRx
HNRNPA1,ENSG00000135486,0.573563081591752,4.12071417991134e-12,0.403799085530453,4.04312538391278e-09,trans,Towards UnRx
HNRNPA3,ENSG00000170144,0.751345225264235,4.25927356263694e-18,0.913728492756391,2.13563721670758e-44,trans,Towards UnRx
HNRNPR,ENSG00000125944,0.711796785588056,7.32804927800961e-11,0.540820557452632,6.78858741983992e-10,trans,Towards UnRx
HNRNPU,ENSG00000153187,0.631054233860354,2.93281793590683e-13,0.714945557013467,5.09016682743361e-28,cis,Towards UnRx
HOMER3,ENSG00000051128,-0.598785516119906,8.57994703416384e-06,-0.212589047871836,0.0877456161890383,trans,Towards UnRx
HOOK3,ENSG00000168172,-0.647538494784689,1.83348136529713e-06,-0.565882493982643,1.03031254812256e-06,cis,Towards UnRx
HPCAL1,ENSG00000115756,-0.773933492848186,1.26680255416554e-05,-0.475160613133145,0.00235951165498182,trans,Towards UnRx
HPN,ENSG00000105707,-0.874758015394339,0.000314145420528054,-0.722131139478063,0.000155290878968617,trans,Towards UnRx
HPRT1,ENSG00000165704,0.579967734727478,0.000181990998918004,0.125201925846958,0.40920259873844,cis,Towards UnRx
HPS1,ENSG00000107521,-0.631829540896987,0.00083461676725582,-0.871599577926224,1.07000943960956e-08,trans,Towards UnRx
HPS3,ENSG00000163755,0.536240477028143,0.00904803155658834,0.354300019713631,0.0392923824647088,trans,Towards UnRx
HR,ENSG00000168453,0.719153369502602,0.00215733478156799,0.269552940477076,0.208116652250005,trans,Towards UnRx
HRASLS5,ENSG00000168004,0.532205122393239,0.00738936221471084,0.0695199422932841,0.718616710676994,trans,Towards UnRx
HS6ST1,ENSG00000136720,-0.608805690756656,0.00192573320479381,-0.327232196550295,0.0692889629502326,trans,Towards UnRx
HSD11B1L,ENSG00000167733,-0.534036994216487,0.000640794176169062,-0.334373991388029,0.0181211630030732,trans,Towards UnRx
HSD3B7,ENSG00000099377,-0.635882272468787,0.0010485909401906,-0.403077155811111,0.0271613652686655,trans,Towards UnRx
HSP90AA1,ENSG00000080824,0.817358182003041,1.52741914666435e-19,0.763348040198671,1.94975774002865e-36,trans,Towards UnRx
HSPA13,ENSG00000155304,0.831640693854095,6.43864528707399e-06,1.24220184469813,1.0906627830635e-19,cis,Towards UnRx
HSPA1A,ENSG00000204389,0.910214906115419,2.2867530115864e-09,1.32564272534557,1.83929063424248e-39,cis,Towards UnRx
HSPA1B,ENSG00000204388,0.695239047161895,1.77239494988897e-05,0.793327054769508,1.05868363326193e-10,cis,Towards UnRx
HSPA4L,ENSG00000164070,0.565925693445572,0.00631405977280549,0.608833165893152,0.000124792200446602,trans,Towards UnRx
HSPBP1,ENSG00000133265,-0.729814553924367,1.66897432978898e-05,-0.415275482619834,0.00677006656513165,trans,Towards UnRx
HSPD1,ENSG00000144381,0.638005074555249,1.15034564116737e-10,0.727874222957913,4.52791870679651e-23,trans,Towards UnRx
HSPH1,ENSG00000120694,0.989121414479963,5.30201736565125e-14,1.3220965126052,4.00013171769921e-45,trans,Towards UnRx
HYAL2,ENSG00000068001,-0.580865534718248,0.000791393963481866,-0.442896145011383,0.00314069383242549,trans,Towards UnRx
HYI,ENSG00000178922,-0.607971610904161,0.000346055985923067,-0.201174122233014,0.210210221257661,cis,Towards UnRx
ICA1,ENSG00000003147,-0.878340785622599,5.02300167164693e-09,-0.658003289752005,5.81435816473206e-07,cis,Towards UnRx
ICAM1,ENSG00000090339,-0.735574693619873,5.93402105635662e-05,-1.03217215257851,2.22973219814603e-11,trans,Towards UnRx
ICAM3,ENSG00000076662,-0.531473978132553,0.0024958960915114,-0.0674387024629402,0.736576740492258,trans,Towards UnRx
ICE1,ENSG00000164151,0.588035281079719,0.000132114399570566,0.698493353529913,4.7786845606029e-08,trans,Towards UnRx
ID2,ENSG00000115738,0.703668666521726,2.73205341700198e-06,0.304377760555517,0.00813072399796953,trans,Towards UnRx
IER3,ENSG00000137331,0.74102721161912,0.000331123255987174,0.369316046762998,0.0169995329371611,cis,Towards UnRx
IER5,ENSG00000162783,1.99564265685346,3.07753336386612e-30,1.77551746181841,1.523415818857e-56,trans,Towards UnRx
IFFO2,ENSG00000169991,1.26239246842389,1.01488795596742e-09,0.992047357956801,2.07944257917253e-11,trans,Towards UnRx
IFT81,ENSG00000122970,0.686385535578469,0.00104416046142257,0.246319757390447,0.182496155056523,trans,Towards UnRx
IGF1,ENSG00000017427,-0.899950593180838,8.57842329731897e-05,1.08097047409344,1.92627565696774e-09,trans,Away from UnRx
IGF1R,ENSG00000140443,0.525764683041652,0.00197879496908113,-0.208372663562944,0.181558093075349,trans,Away from UnRx
IGSF9,ENSG00000085552,-0.699147205139808,0.000720245724295417,-0.0401220361945662,0.930593480559766,trans,Towards UnRx
IKBKB,ENSG00000104365,-0.712476836641303,2.29970835446114e-06,-0.353425435480786,0.004468587150665,cis,Towards UnRx
IL17RB,ENSG00000056736,0.900545334485268,3.40954097467487e-06,1.02455464159281,3.37600501113937e-12,trans,Towards UnRx
IL17RC,ENSG00000163702,-0.551876395405938,0.000155276972454652,-0.72755391854745,8.69194132529732e-10,trans,Towards UnRx
IL32,ENSG00000008517,-0.996388140586889,4.25927356263694e-18,-0.704060879496058,8.2239105048763e-13,cis,Towards UnRx
IL34,ENSG00000157368,-1.23343640749206,5.17990819674424e-11,-0.696728119957158,2.31203318612897e-05,cis,Towards UnRx
ILK,ENSG00000166333,-0.927079435577361,2.71542738163398e-08,-0.708570181688961,3.70714469401293e-06,trans,Towards UnRx
IMPACT,ENSG00000154059,0.521928761686541,0.00278901403789469,0.299147613299242,0.0424329489793636,cis,Towards UnRx
INAVA,ENSG00000163362,-0.739146221200065,1.27442311062481e-05,-0.420248462500129,0.00705681973285853,trans,Towards UnRx
INPP5F,ENSG00000198825,1.1297617222608,7.02711420298735e-07,0.532102125035184,0.00527087157311419,trans,Towards UnRx
INSR,ENSG00000171105,1.2277320084135,2.73425917961431e-14,0.0132317013430818,0.941817412955626,trans,Towards UnRx
INTS1,ENSG00000164880,-0.988244612268518,2.54034942341777e-11,-0.863473779978968,4.215538472768e-12,cis,Towards UnRx
INTS12,ENSG00000138785,-0.883886477181118,6.55239546812759e-05,-0.508897837068404,0.0103961318196847,trans,Towards UnRx
INTS6,ENSG00000102786,0.866153080958364,8.10095088922858e-07,0.925478854976196,8.04343037161115e-12,trans,Towards UnRx
IPO13,ENSG00000117408,-0.889972867336314,0.000112608423021104,-0.529535257585891,0.0109777238273135,cis,Towards UnRx
IQCE,ENSG00000106012,-0.707899458854702,2.61951518005894e-05,-0.602495441860545,3.33474599967612e-05,cis,Towards UnRx
IQCK,ENSG00000174628,-0.8288213841488,7.86201675658541e-05,-0.570276297717301,0.00288551207154022,trans,Towards UnRx
IRAK1,ENSG00000184216,-0.73224550398782,2.36207255842959e-07,-0.746527606069606,2.27235039086115e-10,cis,Towards UnRx
IRAK1BP1,ENSG00000146243,0.82663035962285,2.25965496668727e-05,0.158817863343339,0.370697461592075,trans,Towards UnRx
IRAK4,ENSG00000198001,0.587479343528302,0.00477333239264704,-0.0923467803931672,0.632114744190687,trans,Away from UnRx
IRF1,ENSG00000125347,-0.662142699146163,0.000967163625747159,-0.411332482841147,0.0137053996558401,trans,Towards UnRx
IRF2BP1,ENSG00000170604,-0.907674587943685,0.000143709719937111,-0.681613323964446,0.000580439114761606,trans,Towards UnRx
IRX5,ENSG00000176842,1.10843324081885,2.71989704292452e-09,0.61863028087175,1.64076577776231e-05,trans,Towards UnRx
ISCA2,ENSG00000165898,0.648633902196804,0.000111581989822769,0.294083617404118,0.0395991380806709,trans,Towards UnRx
ISG15,ENSG00000187608,0.883321471064997,3.75592942003503e-05,1.05494850157375,2.04465585194866e-09,cis,Towards UnRx
ISPD,ENSG00000214960,-0.675869683105413,0.00102578953938706,-0.200652350135512,0.285622880107306,cis,Towards UnRx
ISYNA1,ENSG00000105655,-0.626706183329923,5.56272972552158e-07,-0.20695216474976,0.0799039372212419,trans,Towards UnRx
ITGA2,ENSG00000164171,1.16777460514718,1.55396655555269e-08,0.456210162915634,0.0049203881811895,trans,Towards UnRx
ITGAE,ENSG00000083457,0.593212152287678,1.89250420719594e-05,0.665906072744762,3.10947915348248e-09,trans,Towards UnRx
ITGAV,ENSG00000138448,0.839927625795957,1.76295690447262e-06,0.788560181111279,1.54051754059625e-08,trans,Towards UnRx
ITGB1,ENSG00000150093,-0.697381036380547,6.81320426153147e-08,-0.543928848459722,2.73201501909773e-07,cis,Towards UnRx
ITGB4,ENSG00000132470,-1.08511816644057,1.93828404254116e-09,-0.349828674969077,0.0408392858184156,trans,Towards UnRx
ITGB8,ENSG00000105855,-0.708831218179942,9.14364676902973e-07,-0.403762580992311,0.00101607997567503,cis,Towards UnRx
ITPKC,ENSG00000086544,-0.832060163515738,5.03338541761876e-05,-0.0582606557289552,0.784255907713549,trans,Towards UnRx
ITPR2,ENSG00000123104,2.07722751454481,1.10234102253006e-27,0.6318421378891,2.86013993295731e-06,trans,Towards UnRx
ITPRIPL2,ENSG00000205730,-0.612695877839911,0.00265136089484781,-0.173819885029388,0.368301951429182,trans,Towards UnRx
IVL,ENSG00000163207,1.48586505296516,1.74214544728598e-10,0.479876066179859,0.0103961318196847,trans,Towards UnRx
JAZF1,ENSG00000153814,-0.69756682614463,0.00592990527365658,-0.636166942907952,0.00168590629144093,cis,Towards UnRx
JMJD8,ENSG00000161999,-0.757206924072324,1.80537164859923e-05,-0.919240521849796,8.48490181093591e-10,cis,Towards UnRx
JOSD2,ENSG00000161677,-0.686845800304005,1.87788291657331e-06,-0.243578443905942,0.0849161811876864,trans,Towards UnRx
JPT2,ENSG00000206053,-0.774891217832396,1.4666693658428e-07,-0.515177934472421,7.32559919178826e-05,cis,Towards UnRx
JPX,ENSG00000225470,1.26852266575254,4.40281614507605e-17,1.3495369000891,5.5418334153942e-29,cis,Towards UnRx
JRKL,ENSG00000183340,0.768801204011359,0.000289219530154357,0.960450523900789,4.39236612158335e-09,trans,Towards UnRx
JUNB,ENSG00000171223,-0.793953911373172,4.10261859352125e-07,-1.01712503037338,2.27372230580051e-15,trans,Towards UnRx
JUP,ENSG00000173801,-0.588989721606017,1.70804183629915e-07,-0.33316040118898,0.000874836668756844,trans,Towards UnRx
KANSL1,ENSG00000120071,0.513499505664964,5.18573382910028e-05,0.630660216017172,1.90774642213555e-09,trans,Towards UnRx
KAT5,ENSG00000172977,-0.510901979307633,0.00779808507986057,-0.417640295543539,0.0113107114489297,trans,Towards UnRx
KAT6A,ENSG00000083168,-0.651109489828509,8.52485781613375e-07,-0.42957377320375,0.0002954482574383,cis,Towards UnRx
KCNG1,ENSG00000026559,-0.78281105641314,1.81046014830154e-05,-0.499845050611761,0.00132899842914771,trans,Towards UnRx
KCNK6,ENSG00000099337,-1.06666111069946,7.62050430080458e-08,-0.598780562261767,0.000365205429830144,trans,Towards UnRx
KCNQ1OT1,ENSG00000269821,0.729547430487394,3.86317335418484e-06,0.613683691984163,6.11077467648795e-09,trans,Towards UnRx
KCTD9,ENSG00000104756,0.514304856136301,0.002224576114569,0.278760631801515,0.0426819902209152,trans,Towards UnRx
KDELR2,ENSG00000136240,-1.25211944219213,2.95353698992407e-30,-1.09407264184162,1.48579190621059e-44,cis,Towards UnRx
KDM6A,ENSG00000147050,1.19107858685631,2.10323550509948e-08,0.97583572572651,6.1957073939909e-09,cis,Towards UnRx
KEAP1,ENSG00000079999,-0.607416301433945,4.20036752574589e-05,-0.553377690507111,3.28853516267288e-05,trans,Towards UnRx
KIAA0232,ENSG00000170871,0.565275175360315,0.00540683485993155,0.761524317184673,4.77782998443874e-07,trans,Towards UnRx
KIAA1324,ENSG00000116299,0.621706014907183,0.000931303957225776,-0.326693365741864,0.0336544052004837,cis,Away from UnRx
KIAA1522,ENSG00000162522,-0.752702922548448,9.28491241664852e-07,-0.94871632465466,9.47709512140388e-13,cis,Towards UnRx
KIAA1549,ENSG00000122778,0.586539163132904,0.00403318088400459,0.197276396571847,0.280293870421738,cis,Towards UnRx
KIF13A,ENSG00000137177,-0.642935075051607,0.00585432279629656,-0.244134437510555,0.284305501639394,trans,Towards UnRx
KIF21A,ENSG00000139116,0.834597094350586,2.41832908063095e-09,0.311547938701988,0.00986143745633228,trans,Towards UnRx
KIF22,ENSG00000079616,-0.987628202615652,2.39163728289624e-11,-0.637510063620082,2.41818921851512e-06,trans,Towards UnRx
KIF2A,ENSG00000068796,1.24369249583797,1.21417300918713e-14,0.323493905127804,0.0150151150258436,trans,Towards UnRx
KIF2C,ENSG00000142945,-0.85013992923221,0.00121657622169878,-0.181394691213911,0.434870704985353,cis,Towards UnRx
KIF5B,ENSG00000170759,-0.751184656928727,2.91418297642712e-12,-0.767411430429027,1.12482776037701e-18,cis,Towards UnRx
KIRREL1,ENSG00000183853,0.967160016862949,1.23200530693364e-05,0.317140803411788,0.100522213933697,trans,Towards UnRx
KISS1R,ENSG00000116014,1.26911145970845,2.29054215366088e-09,0.594361156138304,0.000850702495081787,trans,Towards UnRx
