gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
TRIM11,ENSG00000154370,-0.836548821359794,7.69887927503255e-07,-0.182565275949269,0.254605509665784,trans,Towards UnRx
TRIM14,ENSG00000106785,0.827083160985439,4.91583842652426e-05,0.678514200137975,4.84247931123029e-05,trans,Towards UnRx
TRIM16,ENSG00000221926,-0.70263488098869,0.00275379748164821,-0.431362155632236,0.0221687718392328,trans,Towards UnRx
TRIM16,ENSG00000221926,-0.70263488098869,0.00275379748164821,-0.431362155632236,0.0221687718392328,trans,Towards UnRx
TRIM25,ENSG00000121060,0.633940849515058,0.00392781361079472,0.587441100444903,0.000578965261307187,trans,Towards UnRx
TRIM33,ENSG00000197323,-0.634401314237269,0.00184448240725456,-0.854586962267667,7.77163398573252e-08,trans,Towards UnRx
TRIM37,ENSG00000108395,0.782167417094883,0.00153853152012709,0.916738822418896,4.61722068957371e-07,trans,Towards UnRx
TRMT112,ENSG00000173113,1.2115396658787,9.12171086787106e-16,1.40458219142788,1.47159672593686e-30,trans,Towards UnRx
TRMT12,ENSG00000183665,-0.587579254780904,0.0050340541140187,-0.39395782198964,0.0311133110340898,trans,Towards UnRx
TRMU,ENSG00000100416,-0.755017991998435,0.000163897701343283,-0.648229989281177,8.75589709063155e-05,trans,Towards UnRx
TRPM2,ENSG00000142185,-0.75471671145553,0.000591499518952586,-0.195219879613767,0.304300199869344,trans,Towards UnRx
TSC22D2,ENSG00000196428,-0.625887181275657,0.00238790457213059,-0.170139410910395,0.380030776815899,trans,Towards UnRx
TSC22D3,ENSG00000157514,-0.780333911308033,0.000853855311595792,-0.536644999526579,0.00632511102044506,trans,Towards UnRx
TSEN15,ENSG00000198860,0.562876112945609,0.00857014914586086,0.427037446984719,0.011843124420172,trans,Towards UnRx
TSEN34,ENSG00000170892,-0.599097661591299,3.79822583977525e-05,-0.490872188301141,2.60110738574658e-05,trans,Towards UnRx
TSPAN17,ENSG00000048140,-0.604638399246554,0.00130720763157039,-0.398979679235173,0.0132119176959892,trans,Towards UnRx
TSPAN3,ENSG00000140391,-0.623669842597438,0.00334480211827984,-0.578466568106355,0.000888374281758255,trans,Towards UnRx
TSPAN6,ENSG00000000003,-0.716753267754959,0.000119432284117842,-0.685679588289297,6.32536465306245e-06,trans,Towards UnRx
TSTA3,ENSG00000104522,-0.750158910010873,5.45941348952398e-06,-0.400864930949368,0.00591305945566969,trans,Towards UnRx
TSTD1,ENSG00000215845,1.60204828356437,4.46411223615466e-37,1.82645944524496,5.822507401152e-70,trans,Towards UnRx
TTF1,ENSG00000125482,0.581676038257752,0.00771007639105254,0.249375658685,0.17417419696325,trans,Towards UnRx
TTF2,ENSG00000116830,0.73233272267973,0.000355559683117327,0.758065334377601,2.73186705659629e-06,trans,Towards UnRx
TTLL12,ENSG00000100304,-0.552092734607988,0.00501359177191362,0.200965870223337,0.246664663696755,trans,Away from UnRx
TUBA4A,ENSG00000127824,-0.941550208510081,4.18493364190255e-08,-0.454590942693322,0.00122656290152645,trans,Towards UnRx
TUBB2A,ENSG00000137267,-0.838854426447008,0.000123712070816672,-0.648289036472046,0.000414847271718531,trans,Towards UnRx
TUBB4B,ENSG00000188229,-0.796638742804706,3.06449326180201e-08,-1.07210073663568,5.10486349760337e-18,trans,Towards UnRx
TUBB6,ENSG00000176014,-0.68445187632444,4.06155889077284e-05,-0.651344696742616,1.54229944674612e-06,trans,Towards UnRx
TUFM,ENSG00000178952,-0.517999149951079,4.49131934052458e-05,-0.380251630599185,0.000238218865095473,trans,Towards UnRx
TXN,ENSG00000136810,1.70956708744762,3.88635113871183e-53,1.76770947701617,3.08359276196514e-105,trans,Towards UnRx
TXN2,ENSG00000100348,-0.548938784402802,0.00105867368161918,-0.441783404339103,0.000932625580869047,trans,Towards UnRx
TXNDC12,ENSG00000117862,-0.783000872642894,1.081377607469e-05,-0.995266918708388,1.16026328330961e-10,trans,Towards UnRx
TXNDC17,ENSG00000129235,1.48975137480112,6.0817800384842e-22,1.75711933570764,8.49345814955707e-44,trans,Towards UnRx
TXNIP,ENSG00000265972,0.916453111316584,6.70752063100643e-05,0.613583990346991,0.00183029154642146,trans,Towards UnRx
TYSND1,ENSG00000156521,-0.59514673109233,0.00451823352733305,-0.246235937329564,0.22144706510852,trans,Towards UnRx
U2SURP,ENSG00000163714,0.703434758204727,5.57273723831378e-05,0.618365148940417,7.63995827243944e-06,trans,Towards UnRx
UAP1,ENSG00000117143,-0.624968441092389,0.00193954777881375,-0.891788272064697,8.09257640587803e-09,trans,Towards UnRx
UBA2,ENSG00000126261,-0.69246566284786,0.000385560735634036,-1.45515636678424,1.73167643058187e-24,cis,Towards UnRx
UBA52,ENSG00000221983,1.36222740757267,6.09614837354686e-41,1.90157132593509,6.16735807794232e-104,trans,Towards UnRx
UBALD1,ENSG00000153443,-0.853931400802324,3.48036910564996e-05,-0.341233007097843,0.0567061972717218,trans,Towards UnRx
UBAP2L,ENSG00000143569,0.539602415190638,0.00687671893627412,0.427764665359999,0.00680568317409247,trans,Towards UnRx
UBB,ENSG00000170315,-0.579268475504864,4.75453703725873e-06,-0.178215530500144,0.0938512433857088,trans,Towards UnRx
UBC,ENSG00000150991,-1.16579948800392,2.18298396449164e-19,-0.7996163368794,3.71696266109364e-17,trans,Towards UnRx
UBE2E1,ENSG00000170142,-0.714571329340747,0.00015720970757955,-0.632079108742513,7.27454459015125e-05,trans,Towards UnRx
UBE2I,ENSG00000103275,-0.589269206323938,4.30047949582244e-07,-0.559726960929676,4.96493364259542e-11,trans,Towards UnRx
UBE2J1,ENSG00000198833,-0.622905598034015,0.000334559576199704,-0.702169272064581,1.54395206415288e-07,trans,Towards UnRx
UBE2L6,ENSG00000156587,0.847410831386498,7.69158418624869e-05,1.57116074278536,1.24704629055227e-20,trans,Towards UnRx
UBE2M,ENSG00000130725,-0.539416130710173,5.12733043252493e-05,-0.153155833588754,0.182387017899515,trans,Towards UnRx
UBE2V2,ENSG00000169139,-0.518578258217671,0.000436392033775696,0.430717983355141,0.000463032962005313,cis,Away from UnRx
UBL4A,ENSG00000102178,-0.77416153598557,2.62242210185947e-05,-1.36868464854854,4.54700556863403e-20,trans,Towards UnRx
UBL5,ENSG00000198258,1.96246574844416,2.86435538281637e-48,2.89637366833299,3.97427341363796e-129,trans,Towards UnRx
UBN1,ENSG00000118900,-0.673154261462544,0.000317135040876567,-0.668677803814545,4.22770068072898e-06,trans,Towards UnRx
UBTD1,ENSG00000165886,-0.962260542449137,1.17937126015691e-05,-1.07454813257372,8.62108513446455e-09,trans,Towards UnRx
UBXN1,ENSG00000162191,-0.522164513263764,1.72143233265182e-05,-0.0844691154469347,0.547302400975853,trans,Towards UnRx
UCHL3,ENSG00000118939,-0.618362898538122,8.3350389431684e-07,-0.457421352332733,9.18852060939433e-06,trans,Towards UnRx
UCP2,ENSG00000175567,-0.918894418381203,4.35693179429838e-05,-1.09793794750398,5.40152772859903e-11,trans,Towards UnRx
UFD1,ENSG00000070010,-0.550826794246274,0.000164055978610703,-0.499287730404359,4.11226295096598e-05,trans,Towards UnRx
UNC119,ENSG00000109103,-0.846065139413598,3.408916979338e-05,-0.984821259843081,2.89573160729334e-09,trans,Towards UnRx
UPF2,ENSG00000151461,0.581944327034418,0.00625549194597445,1.20463558752167,1.38809652197722e-14,trans,Towards UnRx
UQCC2,ENSG00000137288,1.62397792066331,2.99432672031321e-21,1.90977942039987,5.62687514731822e-46,trans,Towards UnRx
UQCC3,ENSG00000204922,1.00725580232483,2.11616729624946e-08,1.32995836915073,1.11965284313517e-20,trans,Towards UnRx
UQCR10,ENSG00000184076,1.86448492425016,1.36556796325422e-35,2.2616124830439,2.9391564265831e-75,trans,Towards UnRx
UQCR11,ENSG00000127540,2.06031534377761,2.41892554896149e-39,2.20709963018242,5.22222709145349e-68,trans,Towards UnRx
UQCRB,ENSG00000156467,1.65664199535006,4.01026270839901e-38,2.89148143519048,1.57332641875408e-117,cis,Towards UnRx
UQCRC2,ENSG00000140740,-0.5500617711396,2.21704250172394e-05,-0.945955324305557,1.06335276993087e-18,trans,Towards UnRx
UQCRH,ENSG00000173660,1.31120923281952,2.03776533276952e-26,1.14822159853343,1.69064498549933e-44,trans,Towards UnRx
UQCRQ,ENSG00000164405,1.78753922944546,1.61089221680066e-43,2.38375782384735,1.96768069435226e-96,trans,Towards UnRx
URM1,ENSG00000167118,-0.935898760172468,3.40272983120154e-07,-1.13183167697956,3.56580541013445e-15,trans,Towards UnRx
UROD,ENSG00000126088,-1.09703149492609,7.55011336803649e-08,-1.81937560372872,1.3675219663866e-25,trans,Towards UnRx
USP18,ENSG00000184979,0.626955274819554,0.00694938129486333,0.705648485122451,4.54058219370826e-05,trans,Towards UnRx
USP22,ENSG00000124422,0.528258130287137,0.00789637496911889,0.462942797440788,0.00410660999267817,trans,Towards UnRx
UTP14C,ENSG00000253797,0.684093544758479,0.00225032552352176,0.370273644463915,0.0334140735911613,trans,Towards UnRx
UTP3,ENSG00000132467,-0.575060696131236,0.00868765160852576,-0.587281726013241,0.000661045885766174,trans,Towards UnRx
UXT,ENSG00000126756,1.09442757750508,7.6769684124005e-12,1.41736192796406,2.05219349493111e-27,trans,Towards UnRx
VAMP8,ENSG00000118640,0.613041456109507,7.55011336803649e-08,0.543647742805114,5.10832876683617e-09,trans,Towards UnRx
VAPA,ENSG00000101558,-0.528648210537763,1.2849818931453e-06,-0.58932550985285,2.99613418890459e-11,trans,Towards UnRx
VAPB,ENSG00000124164,-0.588203839304825,0.00100165082827869,-0.170318588686664,0.26332447001979,trans,Towards UnRx
VASN,ENSG00000168140,-1.50248021752788,1.53062040036023e-11,-1.31613328663022,5.86735958383299e-12,trans,Towards UnRx
VDAC3,ENSG00000078668,-0.511284063671825,0.000164055978610703,-0.592361272765562,8.01696196040032e-08,trans,Towards UnRx
VEGFB,ENSG00000173511,-0.684690709019036,2.90719859942781e-08,-0.676945159992315,2.55780335270779e-11,trans,Towards UnRx
VGLL1,ENSG00000102243,-0.938718313675473,3.27064026980001e-05,-1.43147936769077,3.24648721729557e-13,trans,Towards UnRx
VIM,ENSG00000026025,-1.18711954025234,0.000137001756641566,-1.07717075775535,0.000111219454895728,trans,Towards UnRx
VMA21,ENSG00000160131,0.530229436409351,0.00279209181060674,0.830103879600883,1.56299227100616e-09,trans,Towards UnRx
VPS25,ENSG00000131475,-0.779591697444127,8.99808149154627e-08,-0.485742591336231,8.1197677719631e-05,trans,Towards UnRx
VPS26B,ENSG00000151502,-0.528952195431544,0.00248487672854869,-0.628021386257872,2.82922872904047e-06,cis,Towards UnRx
VPS28,ENSG00000160948,-0.588233744557927,1.37464179266197e-06,-0.384744524735245,5.36508114974102e-05,trans,Towards UnRx
VPS35,ENSG00000069329,0.745595425595506,6.92411746076317e-10,0.425575780964533,1.11022295076245e-05,trans,Towards UnRx
VPS36,ENSG00000136100,1.07429589743921,1.5222408095558e-09,1.18704142620203,5.16072242257706e-17,trans,Towards UnRx
VPS4B,ENSG00000119541,1.09465895281587,1.09635374948145e-13,1.33966283212372,7.75406125334344e-27,trans,Towards UnRx
VPS52,ENSG00000223501,0.646275643401373,0.00654425147756112,0.548214246172295,0.00264044814156025,trans,Towards UnRx
VPS72,ENSG00000163159,-0.578818797564106,0.000760702432965963,-0.578023893713192,5.04806790154123e-05,trans,Towards UnRx
VTCN1,ENSG00000134258,-0.913163428004263,3.86319550079881e-05,-1.10805130837002,4.76845088107776e-10,trans,Towards UnRx
VWA1,ENSG00000179403,-1.04489964250322,4.49242440577504e-09,-0.841785556478346,2.41236419920075e-08,trans,Towards UnRx
WASHC4,ENSG00000136051,0.644316271046542,0.00299900846095913,0.229034007705074,0.224491028616283,trans,Towards UnRx
WBP4,ENSG00000120688,1.07721578833527,2.73551736929078e-08,0.81795890892197,6.48607231294993e-08,trans,Towards UnRx
WDR1,ENSG00000071127,-0.716798694149646,7.73787515354659e-07,-0.939942477103497,5.9842893472562e-15,trans,Towards UnRx
WDR13,ENSG00000101940,-0.912472958299177,7.74669362234291e-06,-0.948962101516669,1.61571174594948e-08,trans,Towards UnRx
WDR77,ENSG00000116455,-0.630411294159466,0.00141196725654227,-0.902453991924478,5.25252762383576e-08,trans,Towards UnRx
WDR83OS,ENSG00000105583,1.21395068445052,6.68970318064202e-23,1.36215639214675,5.0295775282138e-43,trans,Towards UnRx
WFDC2,ENSG00000101443,2.67331837542376,1.61216552011852e-15,1.99424491806094,1.12820188999835e-19,trans,Towards UnRx
WHAMM,ENSG00000156232,-0.718617122289228,0.00124315460482082,-0.322318819767124,0.114626514061319,trans,Towards UnRx
WHRN,ENSG00000095397,-0.750432573295336,0.00178236328435582,-0.414560721827875,0.0397181921963187,trans,Towards UnRx
WIPI1,ENSG00000070540,-0.610050537855879,0.000248375264430402,-0.490022259486029,0.000763901877675024,trans,Towards UnRx
WIZ,ENSG00000011451,0.731728966843558,0.000214337574165726,0.879885809586977,1.07967871954111e-08,trans,Towards UnRx
WRB,ENSG00000182093,-0.634761071678836,0.000908436112338803,-0.537372466755106,0.000859786458888294,trans,Towards UnRx
WSB1,ENSG00000109046,-0.719040380784027,0.000680386776103014,-0.868204979668888,1.14284523093082e-06,trans,Towards UnRx
WTAP,ENSG00000146457,-0.881960161960849,2.41936660513774e-05,-0.258027235558256,0.195939864957535,trans,Towards UnRx
WWP1,ENSG00000123124,0.619148809933118,0.00385894109224205,0.907834359801629,5.41841147668677e-08,cis,Towards UnRx
XAF1,ENSG00000132530,1.95491777440996,7.04841335729106e-16,2.58254752680705,5.90154796113593e-53,trans,Towards UnRx
XPC,ENSG00000154767,0.570096009875152,0.00645108020589375,0.498375176449902,0.00156256330022186,trans,Towards UnRx
YAE1D1,ENSG00000241127,0.586382286151982,0.00624766634858971,0.19423212700759,0.252100531718782,trans,Towards UnRx
YARS2,ENSG00000139131,-0.749050167637848,0.0004073826603467,-0.719084403196064,6.68685723263684e-05,trans,Towards UnRx
YBX1,ENSG00000065978,-1.02604971480916,1.17679878131047e-17,-1.231824593382,9.38862621054026e-39,trans,Towards UnRx
YIPF1,ENSG00000058799,-0.633570378973105,0.00294442670008292,-0.735912157515783,3.02391524215447e-05,trans,Towards UnRx
YOD1,ENSG00000180667,-0.963610765366861,2.01121150582545e-05,-0.358379511988884,0.0698015467932033,trans,Towards UnRx
YPEL5,ENSG00000119801,-0.657960457615634,4.8051751153049e-06,-0.0315206886997006,0.857414748851839,trans,Towards UnRx
YRDC,ENSG00000196449,-0.698096150042265,0.000118617510933807,-0.740012936009887,2.457196358029e-07,trans,Towards UnRx
YTHDC1,ENSG00000083896,0.627349695035392,0.000288817345437329,0.909340934442991,3.93895460340461e-11,trans,Towards UnRx
YTHDF2,ENSG00000198492,-0.538641782547837,0.000162868886139691,-0.46531560526024,0.000157980180300432,trans,Towards UnRx
YWHAG,ENSG00000170027,0.688524729746414,8.82426631111874e-07,0.86320317031285,1.55464013741393e-13,trans,Towards UnRx
YWHAQ,ENSG00000134308,-0.652747178416465,9.9611268532421e-12,-0.644122918493406,2.41052021559875e-19,trans,Towards UnRx
YWHAZ,ENSG00000164924,0.61682412984175,4.15312532937379e-12,1.02960130704846,2.65807895838809e-45,cis,Towards UnRx
ZBTB1,ENSG00000126804,-1.00816635718503,2.21704250172394e-05,-0.694860678542387,0.000139055542666559,trans,Towards UnRx
ZBTB10,ENSG00000205189,-0.632007569386768,0.00120654661323541,0.274769982731764,0.135840476616807,trans,Away from UnRx
ZBTB43,ENSG00000169155,-0.543617464999111,0.00695278697586933,0.0382284834918217,0.854913978742181,trans,Away from UnRx
ZBTB7B,ENSG00000160685,0.609679808839675,0.00310206661940638,0.866573336755706,3.21146170521491e-08,trans,Towards UnRx
ZBTB8OS,ENSG00000176261,0.808813470219616,2.38563818998414e-05,1.13935920913582,1.32988553712e-14,trans,Towards UnRx
ZC3H12A,ENSG00000163874,-1.05879288401809,8.20789237422838e-09,-1.45566679337272,1.93899951336348e-19,trans,Towards UnRx
ZC3H13,ENSG00000123200,0.500063657783015,0.00305678229420515,0.296807508100756,0.0260750492418304,trans,Towards UnRx
ZC3H6,ENSG00000188177,0.963448818883385,1.84478013954555e-05,0.748431756705741,1.09477667605371e-05,trans,Towards UnRx
ZC3H8,ENSG00000144161,0.633229300116484,0.00139758406252347,1.2289957546039,2.5738235338265e-16,trans,Towards UnRx
ZCRB1,ENSG00000139168,0.745771117417638,1.0337159671569e-06,0.841022618377431,1.05692237474808e-12,trans,Towards UnRx
ZDHHC12,ENSG00000160446,-0.666069570677918,1.1236435954288e-05,-0.884776683084519,2.68690450774094e-13,trans,Towards UnRx
ZDHHC24,ENSG00000174165,-0.511497403796897,0.00386393268025588,-0.622219372175697,5.66944447030243e-06,trans,Towards UnRx
ZDHHC5,ENSG00000156599,0.605260786882067,0.00357950628539607,0.818679419715867,1.49689178590589e-07,trans,Towards UnRx
ZDHHC9,ENSG00000188706,0.821986453037238,3.93452633680323e-06,0.877867062041059,2.46624655327767e-10,trans,Towards UnRx
ZFAND2B,ENSG00000158552,-0.74654422626158,4.31550839588826e-05,-0.904812314358511,4.13640203195972e-09,trans,Towards UnRx
ZFAS1,ENSG00000177410,1.91368875296903,5.4212366675127e-42,3.1359578534975,5.23963084430264e-137,trans,Towards UnRx
ZFP36,ENSG00000128016,-1.23596866825272,3.64840372806084e-10,-1.46679315622627,1.35249580512827e-17,trans,Towards UnRx
ZFP91,ENSG00000186660,0.597052069986816,0.00247524008220174,0.67885897842769,4.98074050521797e-06,trans,Towards UnRx
ZFPL1,ENSG00000162300,0.593260028240838,0.000734674110678167,0.749141946328044,2.89338232570519e-08,trans,Towards UnRx
ZFX,ENSG00000005889,-0.839421353840721,3.27240327979178e-05,-0.37628890304884,0.0322700519538513,trans,Towards UnRx
ZFYVE19,ENSG00000166140,-0.642356726016114,0.00856709522524818,-0.383505773230182,0.0689320405911184,trans,Towards UnRx
ZG16B,ENSG00000162078,0.789114851415171,0.00260997718908966,-1.45389044103389,2.53283198143647e-08,trans,Away from UnRx
ZMPSTE24,ENSG00000084073,-0.574055363952023,0.000218808059909199,-0.822774199246224,3.37350932022463e-12,trans,Towards UnRx
ZMYM5,ENSG00000132950,-0.67922911357454,0.00258491088085078,0.0100200301717146,0.954906903670319,trans,Away from UnRx
ZMYND19,ENSG00000165724,-0.768150486752644,6.60811816048309e-05,-0.427707090486734,0.0121606933069807,trans,Towards UnRx
ZNF165,ENSG00000197279,-1.22320206986578,3.82557803354305e-06,-0.430757292961939,0.0451655119860139,trans,Towards UnRx
ZNF205,ENSG00000122386,-0.547180621161866,0.00943552356106667,-0.335749367576467,0.0626101358844958,trans,Towards UnRx
ZNF267,ENSG00000185947,-0.606522010193656,0.00862157636890903,0.270819479233879,0.161311094139195,trans,Away from UnRx
ZNF322,ENSG00000181315,0.914726348754743,1.79376749343098e-05,0.485877291558232,0.00309210841648329,trans,Towards UnRx
ZNF394,ENSG00000160908,-1.45342264105617,1.06560939459329e-12,-1.11604126688447,3.2786392065042e-10,trans,Towards UnRx
ZNF444,ENSG00000167685,-0.579309251674261,0.00661356634832553,-0.163947212812212,0.385110467355998,trans,Towards UnRx
ZNF451,ENSG00000112200,0.641595621985268,0.00174286189678366,0.792116428165785,3.61172377493138e-07,trans,Towards UnRx
ZNF579,ENSG00000218891,-0.652645118035167,0.00240289349722578,-0.267716471375843,0.164968513316396,trans,Towards UnRx
ZNF593,ENSG00000142684,1.4281245089293,3.04756826137614e-17,1.29746037828487,1.80736607308177e-22,trans,Towards UnRx
ZNF598,ENSG00000167962,-0.548227079142666,0.00213684034403624,-0.127562762684846,0.439610848547046,trans,Towards UnRx
ZNF669,ENSG00000188295,-1.22966244220558,5.87991716499857e-07,-1.0759722888399,7.65270992429027e-08,cis,Towards UnRx
ZNF670,ENSG00000277462,-0.742215411660673,0.00057671263883868,-0.156543446082817,0.452101442136986,cis,Towards UnRx
ZNF672,ENSG00000171161,-0.564720439812091,0.00678350924159658,-0.301890226722475,0.099579273697391,cis,Towards UnRx
